series,timestamp,value,label
Set,2017-08-22T17:40:00.000Z,1120,11
Rise,2017-08-23T03:40:00.000Z,280,11
Set,2017-08-23T17:40:00.000Z,1120,11
Rise,2017-08-24T03:35:00.000Z,275,11
Set,2017-08-24T17:40:00.000Z,1120,11
Rise,2017-08-25T03:40:00.000Z,280,11-3333333333333
Set,2017-08-25T17:40:00.000Z,1120,11-6666666666667
Rise,2017-08-26T04:15:00.000Z,315,12
Set,2017-08-26T17:25:00.000Z,1105,discard
Rise,2017-08-27T04:15:00.000Z,315,12-5
Set,2017-08-27T17:20:00.000Z,1100,discard
Rise,2017-08-28T04:40:00.000Z,340,14
Set,2017-08-28T17:35:00.000Z,1115,14
Rise,2017-08-29T04:50:00.000Z,350,14
Set,2017-08-29T17:35:00.000Z,1115,14
Rise,2017-08-30T04:45:00.000Z,345,14
Set,2017-08-30T17:25:00.000Z,1105,discard
Rise,2017-08-31T04:35:00.000Z,335,14
Set,2017-08-31T17:35:00.000Z,1115,14
Rise,2017-09-01T04:30:00.000Z,330,15
Set,2017-09-01T17:30:00.000Z,1110,15
Rise,2017-09-02T04:40:00.000Z,340,15
Set,2017-09-02T17:25:00.000Z,1105,15
Rise,2017-09-03T04:40:00.000Z,340,16
Set,2017-09-03T17:20:00.000Z,1100,16
Rise,2017-09-04T04:45:00.000Z,345,16
Set,2017-09-04T17:25:00.000Z,1105,16
Rise,2017-09-05T04:40:00.000Z,340,16
Set,2017-09-05T17:20:00.000Z,1100,16
Rise,2017-09-06T04:40:00.000Z,340,16
Set,2017-09-06T17:25:00.000Z,1105,16
Rise,2017-09-07T04:40:00.000Z,340,16
Set,2017-09-07T17:20:00.000Z,1100,16
Rise,2017-09-08T04:40:00.000Z,340,16
Set,2017-09-08T17:20:00.000Z,1100,16
Rise,2017-09-09T04:35:00.000Z,335,16
Set,2017-09-09T17:30:00.000Z,1110,16
Rise,2017-09-10T04:40:00.000Z,340,16
Set,2017-09-10T17:20:00.000Z,1100,16
Rise,2017-09-11T04:40:00.000Z,340,16
Set,2017-09-11T17:25:00.000Z,1105,16
Rise,2017-09-12T04:35:00.000Z,335,16
Set,2017-09-12T17:20:00.000Z,1100,16
Rise,2017-09-13T04:45:00.000Z,345,16
Set,2017-09-13T17:20:00.000Z,1100,16
Rise,2017-09-14T04:35:00.000Z,335,16
Set,2017-09-14T17:20:00.000Z,1100,16
Rise,2017-09-15T04:40:00.000Z,340,16
Set,2017-09-15T17:15:00.000Z,1095,16
Rise,2017-09-16T04:35:00.000Z,335,16
Set,2017-09-16T17:20:00.000Z,1100,16
Rise,2017-09-17T04:45:00.000Z,345,16
Set,2017-09-17T17:15:00.000Z,1095,16
Rise,2017-09-18T04:40:00.000Z,340,16
Set,2017-09-18T17:15:00.000Z,1095,16
Rise,2017-09-19T04:40:00.000Z,340,16
Set,2017-09-19T17:15:00.000Z,1095,16
Rise,2017-09-20T04:40:00.000Z,340,16
Set,2017-09-20T17:10:00.000Z,1090,16
Rise,2017-09-21T04:35:00.000Z,335,16
Set,2017-09-21T17:20:00.000Z,1100,16
Rise,2017-09-22T04:40:00.000Z,340,16
Set,2017-09-22T17:15:00.000Z,1095,16
Rise,2017-09-23T04:35:00.000Z,335,16
Set,2017-09-23T17:10:00.000Z,1090,16
Rise,2017-09-24T04:35:00.000Z,335,16
Set,2017-09-24T17:15:00.000Z,1095,16
Rise,2017-09-25T04:40:00.000Z,340,16
Set,2017-09-25T17:00:00.000Z,1080,discard
Rise,2017-09-26T04:35:00.000Z,335,16
Set,2017-09-26T17:10:00.000Z,1090,16
Rise,2017-09-27T04:35:00.000Z,335,16
Set,2017-09-27T17:15:00.000Z,1095,16
Rise,2017-09-28T04:35:00.000Z,335,16
Set,2017-09-28T17:10:00.000Z,1090,16
Rise,2017-09-29T04:40:00.000Z,340,16
Set,2017-09-29T17:00:00.000Z,1080,discard
Rise,2017-09-30T04:40:00.000Z,340,16
Set,2017-09-30T17:10:00.000Z,1090,16
Rise,2017-10-01T04:35:00.000Z,335,16
Set,2017-10-01T17:10:00.000Z,1090,16
Rise,2017-10-02T04:35:00.000Z,335,16
Set,2017-10-02T17:05:00.000Z,1085,16
Rise,2017-10-03T04:40:00.000Z,340,16
Set,2017-10-03T17:00:00.000Z,1080,16
Rise,2017-10-04T04:45:00.000Z,345,16
Set,2017-10-04T17:00:00.000Z,1080,16
Rise,2017-10-05T04:40:00.000Z,340,16
Set,2017-10-05T17:05:00.000Z,1085,16
Rise,2017-10-06T04:40:00.000Z,340,16
Set,2017-10-06T17:00:00.000Z,1080,16
Rise,2017-10-07T04:35:00.000Z,335,16
Set,2017-10-07T16:55:00.000Z,1075,16
Rise,2017-10-08T04:40:00.000Z,340,16
Set,2017-10-08T17:00:00.000Z,1080,16
Rise,2017-10-09T04:45:00.000Z,345,16
Set,2017-10-09T17:00:00.000Z,1080,16
Rise,2017-10-10T04:50:00.000Z,350,16
Set,2017-10-10T17:00:00.000Z,1080,16
Rise,2017-10-11T04:40:00.000Z,340,16
Set,2017-10-11T16:50:00.000Z,1070,discard
Rise,2017-10-12T04:40:00.000Z,340,16
Set,2017-10-12T17:00:00.000Z,1080,16
Rise,2017-10-13T04:45:00.000Z,345,16
Set,2017-10-13T17:00:00.000Z,1080,16
Rise,2017-10-14T04:50:00.000Z,350,16
Set,2017-10-14T17:05:00.000Z,1085,16
Rise,2017-10-15T04:40:00.000Z,340,16
Set,2017-10-15T17:05:00.000Z,1085,16
Rise,2017-10-16T04:40:00.000Z,340,16
Set,2017-10-16T17:00:00.000Z,1080,16
Rise,2017-10-17T04:40:00.000Z,340,16
Set,2017-10-17T17:00:00.000Z,1080,16
Rise,2017-10-18T04:45:00.000Z,345,16
Set,2017-10-18T17:00:00.000Z,1080,16
Rise,2017-10-19T04:40:00.000Z,340,16
Set,2017-10-19T16:50:00.000Z,1070,16
Rise,2017-10-20T04:40:00.000Z,340,16
Set,2017-10-20T16:55:00.000Z,1075,16
Rise,2017-10-21T04:40:00.000Z,340,16
Set,2017-10-21T16:55:00.000Z,1075,16
Rise,2017-10-22T04:45:00.000Z,345,16
Set,2017-10-22T16:55:00.000Z,1075,16
Rise,2017-10-23T04:45:00.000Z,345,16
Set,2017-10-23T16:55:00.000Z,1075,16
Rise,2017-10-24T04:45:00.000Z,345,16
Set,2017-10-24T16:50:00.000Z,1070,16
Rise,2017-10-25T04:45:00.000Z,345,16
Set,2017-10-25T16:55:00.000Z,1075,16
Rise,2017-10-26T04:45:00.000Z,345,16
Set,2017-10-26T16:50:00.000Z,1070,16
Rise,2017-10-27T04:40:00.000Z,340,16
Set,2017-10-27T16:55:00.000Z,1075,16
Rise,2017-10-28T04:45:00.000Z,345,16
Set,2017-10-28T16:40:00.000Z,1060,discard
Rise,2017-10-29T04:55:00.000Z,355,16
Set,2017-10-29T16:55:00.000Z,1075,16
Rise,2017-10-30T04:45:00.000Z,345,16
Set,2017-10-30T16:50:00.000Z,1070,16
Rise,2017-10-31T04:45:00.000Z,345,16
Set,2017-10-31T16:50:00.000Z,1070,16
Rise,2017-11-01T04:50:00.000Z,350,16
Set,2017-11-01T16:55:00.000Z,1075,16
Rise,2017-11-02T04:40:00.000Z,340,16
Set,2017-11-02T16:45:00.000Z,1065,16
Rise,2017-11-03T04:45:00.000Z,345,16
Set,2017-11-03T16:45:00.000Z,1065,16
Rise,2017-11-04T04:55:00.000Z,355,17
Set,2017-11-04T16:45:00.000Z,1065,17
Rise,2017-11-05T04:50:00.000Z,350,18
Set,2017-11-05T16:50:00.000Z,1070,18
Rise,2017-11-06T04:40:00.000Z,340,18
Set,2017-11-06T16:50:00.000Z,1070,18
Rise,2017-11-07T04:40:00.000Z,340,18
Set,2017-11-07T16:50:00.000Z,1070,18
Rise,2017-11-08T04:50:00.000Z,350,18
Set,2017-11-08T16:45:00.000Z,1065,18
Rise,2017-11-09T04:45:00.000Z,345,18
Set,2017-11-09T16:45:00.000Z,1065,18
Rise,2017-11-10T04:50:00.000Z,350,18
Set,2017-11-10T16:35:00.000Z,1055,discard
Rise,2017-11-11T04:50:00.000Z,350,18
Set,2017-11-11T16:50:00.000Z,1070,18
Rise,2017-11-12T04:50:00.000Z,350,18
Set,2017-11-12T16:35:00.000Z,1055,discard
Rise,2017-11-13T04:50:00.000Z,350,18
Set,2017-11-13T16:45:00.000Z,1065,18
Rise,2017-11-14T04:55:00.000Z,355,18
Set,2017-11-14T16:30:00.000Z,1050,discard
Rise,2017-11-15T04:55:00.000Z,355,18
Set,2017-11-15T16:50:00.000Z,1070,18
Rise,2017-11-16T04:55:00.000Z,355,18
Set,2017-11-16T16:50:00.000Z,1070,18
Rise,2017-11-17T04:55:00.000Z,355,18
Set,2017-11-17T16:45:00.000Z,1065,18
Rise,2017-11-18T04:55:00.000Z,355,18
Set,2017-11-18T16:55:00.000Z,1075,18
Rise,2017-11-19T04:50:00.000Z,350,18
Set,2017-11-19T16:30:00.000Z,1050,discard
Rise,2017-11-20T05:05:00.000Z,365,18
Set,2017-11-20T16:45:00.000Z,1065,18
Rise,2017-11-21T04:55:00.000Z,355,18
Set,2017-11-21T16:50:00.000Z,1070,18
Rise,2017-11-22T04:55:00.000Z,355,18
Set,2017-11-22T16:40:00.000Z,1060,18
Rise,2017-11-23T04:55:00.000Z,355,18
Set,2017-11-23T16:35:00.000Z,1055,18
