series,timestamp,value,label
Set,2015-09-02T17:25:00.000Z,1105,13
Rise,2015-09-03T04:50:00.000Z,350,13
Set,2015-09-03T17:15:00.000Z,1095,13
Rise,2015-09-04T04:50:00.000Z,350,13
Set,2015-09-04T17:05:00.000Z,1085,13
Rise,2015-09-05T04:45:00.000Z,345,13
Set,2015-09-05T17:25:00.000Z,1105,13
Rise,2015-09-06T04:45:00.000Z,345,13
Set,2015-09-06T17:15:00.000Z,1095,13
Rise,2015-09-07T05:25:00.000Z,385,discard
Set,2015-09-07T17:20:00.000Z,1100,13
Rise,2015-09-08T04:45:00.000Z,345,13
Set,2015-09-08T17:20:00.000Z,1100,13
Rise,2015-09-09T04:45:00.000Z,345,13
Set,2015-09-09T17:20:00.000Z,1100,13
Rise,2015-09-10T04:45:00.000Z,345,13
Set,2015-09-10T17:20:00.000Z,1100,13
Rise,2015-09-11T04:55:00.000Z,355,13
Set,2015-09-11T17:15:00.000Z,1095,13
Rise,2015-09-12T04:45:00.000Z,345,13
Set,2015-09-12T17:15:00.000Z,1095,13
Rise,2015-09-13T04:55:00.000Z,355,13
Set,2015-09-13T17:10:00.000Z,1090,13
Rise,2015-09-14T04:50:00.000Z,350,13
Set,2015-09-14T17:05:00.000Z,1085,13
Rise,2015-09-15T05:00:00.000Z,360,13
Set,2015-09-15T17:15:00.000Z,1095,13
Rise,2015-09-16T04:55:00.000Z,355,13
Set,2015-09-16T17:15:00.000Z,1095,13
Rise,2015-09-17T04:50:00.000Z,350,13
Set,2015-09-17T17:10:00.000Z,1090,13
Rise,2015-09-18T04:50:00.000Z,350,13
Set,2015-09-18T17:10:00.000Z,1090,13
Rise,2015-09-19T04:45:00.000Z,345,13
Set,2015-09-19T17:05:00.000Z,1085,13
Rise,2015-09-20T04:45:00.000Z,345,13
Set,2015-09-20T17:10:00.000Z,1090,13
Rise,2015-09-21T04:50:00.000Z,350,13
Set,2015-09-21T17:10:00.000Z,1090,13
Rise,2015-09-22T04:45:00.000Z,345,13
Set,2015-09-22T17:15:00.000Z,1095,13
Rise,2015-09-23T04:45:00.000Z,345,13
Set,2015-09-23T17:00:00.000Z,1080,13
Rise,2015-09-24T04:40:00.000Z,340,13
Set,2015-09-24T17:10:00.000Z,1090,13
Rise,2015-09-25T04:45:00.000Z,345,13
Set,2015-09-25T17:10:00.000Z,1090,13
Rise,2015-09-26T04:45:00.000Z,345,13
Set,2015-09-26T17:05:00.000Z,1085,13
Rise,2015-09-27T04:40:00.000Z,340,13
Set,2015-09-27T17:10:00.000Z,1090,13
Rise,2015-09-28T04:55:00.000Z,355,13
Set,2015-09-28T17:00:00.000Z,1080,13
Rise,2015-09-29T04:45:00.000Z,345,13
Set,2015-09-29T17:00:00.000Z,1080,13
Rise,2015-09-30T04:50:00.000Z,350,13
Set,2015-09-30T17:05:00.000Z,1085,13
Rise,2015-10-01T04:45:00.000Z,345,13
Set,2015-10-01T17:00:00.000Z,1080,13
Rise,2015-10-02T04:55:00.000Z,355,13
Set,2015-10-02T17:05:00.000Z,1085,13
Rise,2015-10-03T04:50:00.000Z,350,13
Set,2015-10-03T17:00:00.000Z,1080,13
Rise,2015-10-04T05:00:00.000Z,360,13
Set,2015-10-04T16:55:00.000Z,1075,13
Rise,2015-10-05T04:50:00.000Z,350,13
Set,2015-10-05T17:00:00.000Z,1080,13
Rise,2015-10-06T04:50:00.000Z,350,13
Set,2015-10-06T16:55:00.000Z,1075,13
Rise,2015-10-07T04:50:00.000Z,350,13
Set,2015-10-07T16:50:00.000Z,1070,13
Rise,2015-10-08T05:05:00.000Z,365,13
Set,2015-10-08T16:55:00.000Z,1075,13
Rise,2015-10-09T04:45:00.000Z,345,13
Set,2015-10-09T17:00:00.000Z,1080,13
Rise,2015-10-10T04:45:00.000Z,345,13
Set,2015-10-10T17:00:00.000Z,1080,13
Rise,2015-10-11T04:45:00.000Z,345,13
Set,2015-10-11T17:00:00.000Z,1080,13
Rise,2015-10-12T04:40:00.000Z,340,13
Set,2015-10-12T17:00:00.000Z,1080,13
Rise,2015-10-13T04:45:00.000Z,345,13
Set,2015-10-13T16:50:00.000Z,1070,13
Rise,2015-10-14T04:45:00.000Z,345,13
Set,2015-10-14T16:45:00.000Z,1065,13
Rise,2015-10-15T04:50:00.000Z,350,13
Set,2015-10-15T16:55:00.000Z,1075,13
Rise,2015-10-16T04:50:00.000Z,350,13
Set,2015-10-16T16:45:00.000Z,1065,13
Rise,2015-10-17T04:55:00.000Z,355,13
Set,2015-10-17T16:45:00.000Z,1065,13
Rise,2015-10-18T04:55:00.000Z,355,13
Set,2015-10-18T16:50:00.000Z,1070,13
Rise,2015-10-19T04:55:00.000Z,355,13
Set,2015-10-19T16:45:00.000Z,1065,13
Rise,2015-10-20T04:45:00.000Z,345,13
Set,2015-10-20T16:50:00.000Z,1070,13
Rise,2015-10-21T04:40:00.000Z,340,13
Set,2015-10-21T16:55:00.000Z,1075,13
Rise,2015-10-22T04:50:00.000Z,350,13
Set,2015-10-22T16:50:00.000Z,1070,13
Rise,2015-10-23T04:40:00.000Z,340,13
Set,2015-10-23T16:45:00.000Z,1065,13
Rise,2015-10-24T04:40:00.000Z,340,13
Set,2015-10-24T16:45:00.000Z,1065,13
Rise,2015-10-25T04:50:00.000Z,350,13
Set,2015-10-25T16:50:00.000Z,1070,13
Rise,2015-10-26T04:55:00.000Z,355,13
Set,2015-10-26T16:45:00.000Z,1065,13
Rise,2015-10-27T04:45:00.000Z,345,13
Set,2015-10-27T16:45:00.000Z,1065,13
Rise,2015-10-28T04:50:00.000Z,350,13
Set,2015-10-28T16:45:00.000Z,1065,13
Rise,2015-10-29T04:50:00.000Z,350,13
Set,2015-10-29T16:40:00.000Z,1060,13
Rise,2015-10-30T04:50:00.000Z,350,13
Set,2015-10-30T16:45:00.000Z,1065,13
Rise,2015-10-31T04:45:00.000Z,345,13
Set,2015-10-31T16:45:00.000Z,1065,13
Rise,2015-11-01T04:50:00.000Z,350,13
Set,2015-11-01T16:45:00.000Z,1065,13
Rise,2015-11-02T04:50:00.000Z,350,13
Set,2015-11-02T16:45:00.000Z,1065,13
Rise,2015-11-03T04:50:00.000Z,350,13
Set,2015-11-03T16:40:00.000Z,1060,13
Rise,2015-11-04T04:50:00.000Z,350,13
Set,2015-11-04T16:45:00.000Z,1065,13
Rise,2015-11-05T04:50:00.000Z,350,13
Set,2015-11-05T16:45:00.000Z,1065,13
Rise,2015-11-06T04:50:00.000Z,350,13
Set,2015-11-06T16:45:00.000Z,1065,13
Rise,2015-11-07T04:50:00.000Z,350,13
Set,2015-11-07T16:50:00.000Z,1070,13
Rise,2015-11-08T05:00:00.000Z,360,13
Set,2015-11-08T16:40:00.000Z,1060,13
Rise,2015-11-09T04:40:00.000Z,340,13
Set,2015-11-09T16:40:00.000Z,1060,13
Rise,2015-11-10T04:45:00.000Z,345,14
Set,2015-11-10T16:45:00.000Z,1065,14
Rise,2015-11-11T05:00:00.000Z,360,14
