series,timestamp,value,label
Set,2015-09-16T16:00:00.000Z,1020,16
Rise,2015-09-17T03:45:00.000Z,285,16
Set,2015-09-17T16:05:00.000Z,1025,16
Rise,2015-09-18T03:45:00.000Z,285,16
Set,2015-09-18T16:10:00.000Z,1030,16
Rise,2015-09-19T03:40:00.000Z,280,16
Set,2015-09-19T16:05:00.000Z,1025,16
Rise,2015-09-20T03:35:00.000Z,275,16
Set,2015-09-20T15:55:00.000Z,1015,16
Rise,2015-09-21T06:25:00.000Z,445,discard
Set,2015-09-21T17:50:00.000Z,1130,discard
Rise,2015-09-22T05:10:00.000Z,370,discard
Set,2015-09-22T17:20:00.000Z,1100,discard
Rise,2015-09-23T05:00:00.000Z,360,discard
Set,2015-09-23T17:30:00.000Z,1110,discard
Rise,2015-09-24T05:00:00.000Z,360,discard
Set,2015-09-24T17:15:00.000Z,1095,discard
Rise,2015-09-25T04:45:00.000Z,345,discard
Set,2015-09-25T16:40:00.000Z,1060,discard
Rise,2015-09-26T03:40:00.000Z,280,16
Set,2015-09-26T16:10:00.000Z,1030,discard
Rise,2015-09-27T03:40:00.000Z,280,16
Set,2015-09-27T15:50:00.000Z,1010,16
Rise,2015-09-28T03:40:00.000Z,280,16
Set,2015-09-28T16:00:00.000Z,1020,16
Rise,2015-09-29T03:45:00.000Z,285,16
Set,2015-09-29T16:00:00.000Z,1020,16
Rise,2015-09-30T03:45:00.000Z,285,16
Set,2015-09-30T15:55:00.000Z,1015,16
Rise,2015-10-01T03:40:00.000Z,280,16
Set,2015-10-01T15:35:00.000Z,995,discard
Rise,2015-10-02T03:45:00.000Z,285,16
Set,2015-10-02T16:00:00.000Z,1020,16
Rise,2015-10-03T03:40:00.000Z,280,16
Set,2015-10-03T16:00:00.000Z,1020,16
Rise,2015-10-04T03:45:00.000Z,285,16
Set,2015-10-04T16:00:00.000Z,1020,16
Rise,2015-10-05T03:45:00.000Z,285,16
Set,2015-10-05T16:00:00.000Z,1020,16
Rise,2015-10-06T03:45:00.000Z,285,16
Set,2015-10-06T15:50:00.000Z,1010,16
Rise,2015-10-07T03:45:00.000Z,285,16
Set,2015-10-07T16:00:00.000Z,1020,16
Rise,2015-10-08T03:45:00.000Z,285,16
Set,2015-10-08T15:55:00.000Z,1015,16
Rise,2015-10-09T03:40:00.000Z,280,16
Set,2015-10-09T15:50:00.000Z,1010,16
Rise,2015-10-10T03:35:00.000Z,275,16
Set,2015-10-10T15:55:00.000Z,1015,16
Rise,2015-10-11T03:40:00.000Z,280,16
Set,2015-10-11T15:45:00.000Z,1005,16
Rise,2015-10-12T03:40:00.000Z,280,16
Set,2015-10-12T15:50:00.000Z,1010,16
Rise,2015-10-13T03:45:00.000Z,285,16
Set,2015-10-13T16:00:00.000Z,1020,16
Rise,2015-10-14T03:45:00.000Z,285,16
Set,2015-10-14T15:45:00.000Z,1005,16
Rise,2015-10-15T03:45:00.000Z,285,16
Set,2015-10-15T15:50:00.000Z,1010,16
Rise,2015-10-16T03:40:00.000Z,280,16
Set,2015-10-16T15:45:00.000Z,1005,16
Rise,2015-10-17T03:50:00.000Z,290,16
Set,2015-10-17T15:45:00.000Z,1005,16
Rise,2015-10-18T03:40:00.000Z,280,16
Set,2015-10-18T15:30:00.000Z,990,16
Rise,2015-10-19T03:45:00.000Z,285,16
Set,2015-10-19T15:50:00.000Z,1010,16
Rise,2015-10-20T03:40:00.000Z,280,16
Set,2015-10-20T15:50:00.000Z,1010,16
Rise,2015-10-21T03:45:00.000Z,285,16
Set,2015-10-21T15:55:00.000Z,1015,16
Rise,2015-10-22T03:45:00.000Z,285,16
Set,2015-10-22T15:45:00.000Z,1005,16
Rise,2015-10-23T03:45:00.000Z,285,16
Set,2015-10-23T15:40:00.000Z,1000,16
Rise,2015-10-24T03:45:00.000Z,285,16
Set,2015-10-24T15:30:00.000Z,990,16
Rise,2015-10-25T03:40:00.000Z,280,16
Set,2015-10-25T15:40:00.000Z,1000,16
Rise,2015-10-26T03:45:00.000Z,285,16
Set,2015-10-26T15:35:00.000Z,995,16
Rise,2015-10-27T03:40:00.000Z,280,16
Set,2015-10-27T15:20:00.000Z,980,discard
Rise,2015-10-28T03:45:00.000Z,285,16
Set,2015-10-28T15:45:00.000Z,1005,16
Rise,2015-10-29T03:45:00.000Z,285,16
Set,2015-10-29T15:40:00.000Z,1000,16
Rise,2015-10-30T03:45:00.000Z,285,16
Set,2015-10-30T15:40:00.000Z,1000,16
Rise,2015-10-31T03:40:00.000Z,280,16
Set,2015-10-31T15:45:00.000Z,1005,16
Rise,2015-11-01T03:40:00.000Z,280,16
Set,2015-11-01T15:45:00.000Z,1005,16
Rise,2015-11-02T03:45:00.000Z,285,16
Set,2015-11-02T15:45:00.000Z,1005,16
Rise,2015-11-03T03:35:00.000Z,275,16
Set,2015-11-03T15:45:00.000Z,1005,16
Rise,2015-11-04T03:40:00.000Z,280,16
Set,2015-11-04T15:35:00.000Z,995,16
Rise,2015-11-05T03:45:00.000Z,285,16
Set,2015-11-05T15:40:00.000Z,1000,16
Rise,2015-11-06T03:40:00.000Z,280,16
Set,2015-11-06T15:40:00.000Z,1000,16
Rise,2015-11-07T03:45:00.000Z,285,16
Set,2015-11-07T15:45:00.000Z,1005,16
Rise,2015-11-08T03:45:00.000Z,285,16
Set,2015-11-08T15:45:00.000Z,1005,16
Rise,2015-11-09T03:55:00.000Z,295,16
Set,2015-11-09T15:50:00.000Z,1010,16
Rise,2015-11-10T03:40:00.000Z,280,16
Set,2015-11-10T15:45:00.000Z,1005,16
Rise,2015-11-11T03:40:00.000Z,280,16
Set,2015-11-11T15:40:00.000Z,1000,16
Rise,2015-11-12T03:45:00.000Z,285,16
Set,2015-11-12T15:40:00.000Z,1000,16
Rise,2015-11-13T03:50:00.000Z,290,16
Set,2015-11-13T15:40:00.000Z,1000,16
Rise,2015-11-14T03:50:00.000Z,290,16
Set,2015-11-14T15:45:00.000Z,1005,16
Rise,2015-11-15T03:40:00.000Z,280,16
Set,2015-11-15T15:40:00.000Z,1000,16
Rise,2015-11-16T03:50:00.000Z,290,16
Set,2015-11-16T15:45:00.000Z,1005,16
Rise,2015-11-17T03:50:00.000Z,290,16
Set,2015-11-17T15:40:00.000Z,1000,16
Rise,2015-11-18T03:45:00.000Z,285,16
Set,2015-11-18T15:40:00.000Z,1000,16
Rise,2015-11-19T03:45:00.000Z,285,16
Set,2015-11-19T15:40:00.000Z,1000,16
Rise,2015-11-20T03:45:00.000Z,285,16
Set,2015-11-20T15:40:00.000Z,1000,16
Rise,2015-11-21T03:45:00.000Z,285,16
Set,2015-11-21T15:45:00.000Z,1005,16
Rise,2015-11-22T03:50:00.000Z,290,16
Set,2015-11-22T15:40:00.000Z,1000,16
Rise,2015-11-23T03:40:00.000Z,280,16
Set,2015-11-23T15:40:00.000Z,1000,16
Rise,2015-11-24T03:45:00.000Z,285,16
Set,2015-11-24T15:45:00.000Z,1005,16
Rise,2015-11-25T03:45:00.000Z,285,16
Set,2015-11-25T15:45:00.000Z,1005,16
Rise,2015-11-26T03:40:00.000Z,280,16
Set,2015-11-26T15:50:00.000Z,1010,16
Rise,2015-11-27T03:50:00.000Z,290,16
Set,2015-11-27T15:40:00.000Z,1000,16
Rise,2015-11-28T03:50:00.000Z,290,16
Set,2015-11-28T15:40:00.000Z,1000,16
Rise,2015-11-29T03:55:00.000Z,295,16
Set,2015-11-29T15:35:00.000Z,995,16
Rise,2015-11-30T03:55:00.000Z,295,16
Set,2015-11-30T15:35:00.000Z,995,16
Rise,2015-12-01T04:00:00.000Z,300,16
Set,2015-12-01T15:50:00.000Z,1010,16
Rise,2015-12-02T04:00:00.000Z,300,16
Set,2015-12-02T15:35:00.000Z,995,16
Rise,2015-12-03T03:55:00.000Z,295,16
Set,2015-12-03T15:45:00.000Z,1005,16
Rise,2015-12-04T03:55:00.000Z,295,16
Set,2015-12-04T15:45:00.000Z,1005,16
Rise,2015-12-05T03:50:00.000Z,290,16
Set,2015-12-05T15:45:00.000Z,1005,16
Rise,2015-12-06T03:55:00.000Z,295,16
Set,2015-12-06T15:40:00.000Z,1000,16
Rise,2015-12-07T03:55:00.000Z,295,16
Set,2015-12-07T15:40:00.000Z,1000,16
Rise,2015-12-08T03:55:00.000Z,295,16
Set,2015-12-08T15:40:00.000Z,1000,16
Rise,2015-12-09T04:00:00.000Z,300,16
Set,2015-12-09T15:45:00.000Z,1005,16
Rise,2015-12-10T04:00:00.000Z,300,16
Set,2015-12-10T15:40:00.000Z,1000,16
