series,timestamp,value,label
Set,2016-07-09T18:20:00.000Z,1160,1
Rise,2016-07-10T02:20:00.000Z,200,1
Set,2016-07-10T18:15:00.000Z,1155,1
Rise,2016-07-11T02:20:00.000Z,200,1
Set,2016-07-11T18:15:00.000Z,1155,1
Rise,2016-07-12T02:10:00.000Z,190,1
Set,2016-07-12T18:20:00.000Z,1160,1
Rise,2016-07-13T02:25:00.000Z,205,1
Set,2016-07-13T18:15:00.000Z,1155,1
Rise,2016-07-14T02:20:00.000Z,200,1
Set,2016-07-14T18:20:00.000Z,1160,1
Rise,2016-07-15T02:15:00.000Z,195,1
Set,2016-07-15T18:25:00.000Z,1165,1
Rise,2016-07-16T02:15:00.000Z,195,1
Set,2016-07-16T18:15:00.000Z,1155,1
Rise,2016-07-17T02:20:00.000Z,200,1
Set,2016-07-17T18:05:00.000Z,1145,1
Rise,2016-07-18T02:30:00.000Z,210,1
Set,2016-07-18T18:20:00.000Z,1160,1
Rise,2016-07-19T02:25:00.000Z,205,1
Set,2016-07-19T18:20:00.000Z,1160,1
Rise,2016-07-20T02:25:00.000Z,205,1
Set,2016-07-20T18:15:00.000Z,1155,1
Rise,2016-07-21T02:25:00.000Z,205,1
Set,2016-07-21T18:15:00.000Z,1155,1
Rise,2016-07-22T02:25:00.000Z,205,1
Set,2016-07-22T18:15:00.000Z,1155,1
Rise,2016-07-23T02:25:00.000Z,205,1
Set,2016-07-23T18:05:00.000Z,1145,1
Rise,2016-07-24T02:45:00.000Z,225,2
Set,2016-07-24T18:00:00.000Z,1140,2
Rise,2016-07-25T02:45:00.000Z,225,2
Set,2016-07-25T17:55:00.000Z,1135,2
Rise,2016-07-26T02:50:00.000Z,230,2
Set,2016-07-26T17:50:00.000Z,1130,2
Rise,2016-07-27T02:55:00.000Z,235,2
Set,2016-07-27T17:45:00.000Z,1125,2
Rise,2016-07-28T02:55:00.000Z,235,2
Set,2016-07-28T17:50:00.000Z,1130,2
Rise,2016-07-29T03:05:00.000Z,245,2
Set,2016-07-29T17:45:00.000Z,1125,2
Rise,2016-07-30T03:00:00.000Z,240,2
Set,2016-07-30T17:55:00.000Z,1135,2
Rise,2016-07-31T03:00:00.000Z,240,2
Set,2016-07-31T17:45:00.000Z,1125,2
Rise,2016-08-01T03:00:00.000Z,240,2
Set,2016-08-01T17:50:00.000Z,1130,2
Rise,2016-08-02T03:05:00.000Z,245,2
Set,2016-08-02T17:40:00.000Z,1120,2
Rise,2016-08-03T03:00:00.000Z,240,2
Set,2016-08-03T17:45:00.000Z,1125,2
Rise,2016-08-04T03:05:00.000Z,245,2
Set,2016-08-04T17:40:00.000Z,1120,2
Rise,2016-08-05T02:55:00.000Z,235,2
Set,2016-08-05T17:40:00.000Z,1120,2
Rise,2016-08-06T03:10:00.000Z,250,2
Set,2016-08-06T17:40:00.000Z,1120,2
Rise,2016-08-07T03:05:00.000Z,245,2
Set,2016-08-07T17:45:00.000Z,1125,2
Rise,2016-08-08T03:00:00.000Z,240,2
Set,2016-08-08T17:40:00.000Z,1120,2
Rise,2016-08-09T03:05:00.000Z,245,2
Set,2016-08-09T17:40:00.000Z,1120,2
Rise,2016-08-10T03:00:00.000Z,240,2
Set,2016-08-10T17:55:00.000Z,1135,2
Rise,2016-08-11T02:55:00.000Z,235,2
Set,2016-08-11T17:50:00.000Z,1130,2
Rise,2016-08-12T03:05:00.000Z,245,2
Set,2016-08-12T17:40:00.000Z,1120,2
Rise,2016-08-13T03:20:00.000Z,260,3
Set,2016-08-13T17:30:00.000Z,1110,3
Rise,2016-08-14T03:35:00.000Z,275,4
Set,2016-08-14T17:40:00.000Z,1120,4
Rise,2016-08-15T04:05:00.000Z,305,5
Set,2016-08-15T17:25:00.000Z,1105,5
Rise,2016-08-16T04:10:00.000Z,310,5-5
Set,2016-08-16T17:45:00.000Z,1125,6
Rise,2016-08-17T04:40:00.000Z,340,7
Set,2016-08-17T17:25:00.000Z,1105,7
Rise,2016-08-18T04:45:00.000Z,345,7
Set,2016-08-18T17:30:00.000Z,1110,7
Rise,2016-08-19T04:40:00.000Z,340,7
Set,2016-08-19T17:45:00.000Z,1125,7
Rise,2016-08-20T04:45:00.000Z,345,8
Set,2016-08-20T17:40:00.000Z,1120,8
Rise,2016-08-21T04:45:00.000Z,345,8
Set,2016-08-21T17:25:00.000Z,1105,8
Rise,2016-08-22T04:50:00.000Z,350,9
Set,2016-08-22T17:35:00.000Z,1115,9
Rise,2016-08-23T04:40:00.000Z,340,9
Set,2016-08-23T17:30:00.000Z,1110,9
Rise,2016-08-24T04:50:00.000Z,350,9
Set,2016-08-24T17:25:00.000Z,1105,9
Rise,2016-08-25T04:50:00.000Z,350,9
Set,2016-08-25T17:25:00.000Z,1105,9
Rise,2016-08-26T04:50:00.000Z,350,9
Set,2016-08-26T17:20:00.000Z,1100,9
Rise,2016-08-27T04:40:00.000Z,340,9
Set,2016-08-27T17:20:00.000Z,1100,9
Rise,2016-08-28T04:50:00.000Z,350,9
Set,2016-08-28T17:25:00.000Z,1105,9
Rise,2016-08-29T04:45:00.000Z,345,9
Set,2016-08-29T17:25:00.000Z,1105,9
Rise,2016-08-30T04:50:00.000Z,350,9
Set,2016-08-30T17:25:00.000Z,1105,9
Rise,2016-08-31T04:45:00.000Z,345,9
Set,2016-08-31T17:20:00.000Z,1100,9
Rise,2016-09-01T04:45:00.000Z,345,9
Set,2016-09-01T17:20:00.000Z,1100,9
Rise,2016-09-02T04:45:00.000Z,345,9
Set,2016-09-02T17:25:00.000Z,1105,9
Rise,2016-09-03T04:45:00.000Z,345,9
Set,2016-09-03T17:25:00.000Z,1105,9
Rise,2016-09-04T04:45:00.000Z,345,9
Set,2016-09-04T17:25:00.000Z,1105,9
Rise,2016-09-05T04:40:00.000Z,340,9
Set,2016-09-05T17:25:00.000Z,1105,9
Rise,2016-09-06T04:50:00.000Z,350,9
Set,2016-09-06T17:25:00.000Z,1105,9
Rise,2016-09-07T04:45:00.000Z,345,9
Set,2016-09-07T17:20:00.000Z,1100,9
Rise,2016-09-08T04:45:00.000Z,345,9
Set,2016-09-08T17:25:00.000Z,1105,9
Rise,2016-09-09T04:45:00.000Z,345,9
Set,2016-09-09T17:20:00.000Z,1100,9
Rise,2016-09-10T04:50:00.000Z,350,9
Set,2016-09-10T17:20:00.000Z,1100,9
Rise,2016-09-11T04:40:00.000Z,340,9
Set,2016-09-11T17:15:00.000Z,1095,9
Rise,2016-09-12T04:45:00.000Z,345,9
Set,2016-09-12T17:20:00.000Z,1100,9
Rise,2016-09-13T04:45:00.000Z,345,9
Set,2016-09-13T17:20:00.000Z,1100,9
Rise,2016-09-14T04:45:00.000Z,345,9
Set,2016-09-14T17:20:00.000Z,1100,9
Rise,2016-09-15T04:40:00.000Z,340,9
Set,2016-09-15T17:20:00.000Z,1100,9
Rise,2016-09-16T04:45:00.000Z,345,9
Set,2016-09-16T17:20:00.000Z,1100,9
Rise,2016-09-17T04:45:00.000Z,345,9
Set,2016-09-17T17:15:00.000Z,1095,9
Rise,2016-09-18T04:45:00.000Z,345,9
Set,2016-09-18T17:20:00.000Z,1100,9
Rise,2016-09-19T04:45:00.000Z,345,9
Set,2016-09-19T17:15:00.000Z,1095,9
Rise,2016-09-20T04:45:00.000Z,345,9
Set,2016-09-20T17:05:00.000Z,1085,9
Rise,2016-09-21T04:40:00.000Z,340,9
Set,2016-09-21T17:20:00.000Z,1100,9
Rise,2016-09-22T04:40:00.000Z,340,9
Set,2016-09-22T17:15:00.000Z,1095,9
Rise,2016-09-23T04:40:00.000Z,340,9
Set,2016-09-23T17:10:00.000Z,1090,9
Rise,2016-09-24T04:40:00.000Z,340,9
Set,2016-09-24T17:10:00.000Z,1090,9
Rise,2016-09-25T04:40:00.000Z,340,9
Set,2016-09-25T16:55:00.000Z,1075,9
Rise,2016-09-26T04:40:00.000Z,340,9
Set,2016-09-26T17:05:00.000Z,1085,9
Rise,2016-09-27T04:40:00.000Z,340,9
Set,2016-09-27T17:10:00.000Z,1090,9
Rise,2016-09-28T04:45:00.000Z,345,9
Set,2016-09-28T17:05:00.000Z,1085,9
Rise,2016-09-29T04:45:00.000Z,345,9
Set,2016-09-29T17:15:00.000Z,1095,9
Rise,2016-09-30T04:45:00.000Z,345,9
Set,2016-09-30T17:00:00.000Z,1080,9
Rise,2016-10-01T04:40:00.000Z,340,9
Set,2016-10-01T17:05:00.000Z,1085,9
Rise,2016-10-02T04:45:00.000Z,345,9
Set,2016-10-02T17:00:00.000Z,1080,9
Rise,2016-10-03T04:45:00.000Z,345,9
Set,2016-10-03T17:05:00.000Z,1085,9
Rise,2016-10-04T04:45:00.000Z,345,9
Set,2016-10-04T17:05:00.000Z,1085,9
Rise,2016-10-05T04:45:00.000Z,345,9
Set,2016-10-05T17:05:00.000Z,1085,9
Rise,2016-10-06T04:50:00.000Z,350,9
Set,2016-10-06T16:50:00.000Z,1070,9
Rise,2016-10-07T04:50:00.000Z,350,9
Set,2016-10-07T16:55:00.000Z,1075,9
Rise,2016-10-08T04:40:00.000Z,340,9
Set,2016-10-08T17:00:00.000Z,1080,9
Rise,2016-10-09T04:45:00.000Z,345,9
Set,2016-10-09T16:55:00.000Z,1075,9
Rise,2016-10-10T04:50:00.000Z,350,9
Set,2016-10-10T16:55:00.000Z,1075,9
Rise,2016-10-11T04:45:00.000Z,345,9
Set,2016-10-11T16:55:00.000Z,1075,9
Rise,2016-10-12T04:45:00.000Z,345,9
Set,2016-10-12T16:55:00.000Z,1075,9
Rise,2016-10-13T04:40:00.000Z,340,9
Set,2016-10-13T16:55:00.000Z,1075,9
Rise,2016-10-14T04:45:00.000Z,345,9
Set,2016-10-14T16:55:00.000Z,1075,9
Rise,2016-10-15T04:55:00.000Z,355,9
Set,2016-10-15T16:55:00.000Z,1075,9
Rise,2016-10-16T04:55:00.000Z,355,9
Set,2016-10-16T16:55:00.000Z,1075,9
Rise,2016-10-17T04:45:00.000Z,345,9
Set,2016-10-17T16:55:00.000Z,1075,9
Rise,2016-10-18T04:55:00.000Z,355,9
Set,2016-10-18T16:50:00.000Z,1070,9
Rise,2016-10-19T04:50:00.000Z,350,9
Set,2016-10-19T16:50:00.000Z,1070,9
Rise,2016-10-20T04:50:00.000Z,350,9
Set,2016-10-20T16:45:00.000Z,1065,9
Rise,2016-10-21T04:50:00.000Z,350,9
Set,2016-10-21T16:50:00.000Z,1070,9
Rise,2016-10-22T04:45:00.000Z,345,9
Set,2016-10-22T16:50:00.000Z,1070,9
Rise,2016-10-23T04:40:00.000Z,340,9
Set,2016-10-23T16:45:00.000Z,1065,9
Rise,2016-10-24T04:45:00.000Z,345,9
Set,2016-10-24T16:40:00.000Z,1060,9
Rise,2016-10-25T04:45:00.000Z,345,9
Set,2016-10-25T16:45:00.000Z,1065,9
Rise,2016-10-26T04:45:00.000Z,345,9
Set,2016-10-26T16:45:00.000Z,1065,9
Rise,2016-10-27T04:50:00.000Z,350,9
Set,2016-10-27T16:45:00.000Z,1065,9
Rise,2016-10-28T04:45:00.000Z,345,9
Set,2016-10-28T16:50:00.000Z,1070,9
Rise,2016-10-29T04:50:00.000Z,350,9
Set,2016-10-29T16:45:00.000Z,1065,9
Rise,2016-10-30T04:55:00.000Z,355,9
Set,2016-10-30T16:45:00.000Z,1065,9
Rise,2016-10-31T04:45:00.000Z,345,9
Set,2016-10-31T16:45:00.000Z,1065,9
Rise,2016-11-01T04:50:00.000Z,350,9
Set,2016-11-01T16:40:00.000Z,1060,9
Rise,2016-11-02T04:45:00.000Z,345,9
Set,2016-11-02T16:45:00.000Z,1065,9
Rise,2016-11-03T04:45:00.000Z,345,9
Set,2016-11-03T16:40:00.000Z,1060,9
Rise,2016-11-04T04:50:00.000Z,350,9
Set,2016-11-04T16:45:00.000Z,1065,9
Rise,2016-11-05T04:45:00.000Z,345,9
Set,2016-11-05T16:45:00.000Z,1065,9
Rise,2016-11-06T04:55:00.000Z,355,9
Set,2016-11-06T16:40:00.000Z,1060,9
Rise,2016-11-07T04:45:00.000Z,345,9
Set,2016-11-07T16:45:00.000Z,1065,9
Rise,2016-11-08T04:50:00.000Z,350,9
Set,2016-11-08T16:45:00.000Z,1065,9
Rise,2016-11-09T04:50:00.000Z,350,9
Set,2016-11-09T16:45:00.000Z,1065,9
Rise,2016-11-10T05:00:00.000Z,360,9
Set,2016-11-10T16:35:00.000Z,1055,9
Rise,2016-11-11T05:00:00.000Z,360,9
Set,2016-11-11T16:50:00.000Z,1070,9
Rise,2016-11-12T04:55:00.000Z,355,9
Set,2016-11-12T16:35:00.000Z,1055,9
Rise,2016-11-13T04:50:00.000Z,350,9
Set,2016-11-13T16:45:00.000Z,1065,9
Rise,2016-11-14T04:40:00.000Z,340,10
Set,2016-11-14T16:35:00.000Z,1055,10
Rise,2016-11-15T05:40:00.000Z,400,discard
Set,2016-11-15T16:20:00.000Z,1040,11
Rise,2016-11-16T04:35:00.000Z,335,11
Set,2016-11-16T16:25:00.000Z,1045,11
Rise,2016-11-17T04:30:00.000Z,330,11
Set,2016-11-17T16:20:00.000Z,1040,11
Rise,2016-11-18T04:30:00.000Z,330,12
Set,2016-11-18T16:30:00.000Z,1050,12
Rise,2016-11-19T04:20:00.000Z,320,13
Set,2016-11-19T16:30:00.000Z,1050,13
Rise,2016-11-20T04:30:00.000Z,330,13
Set,2016-11-20T16:30:00.000Z,1050,13
Rise,2016-11-21T04:40:00.000Z,340,14
Set,2016-11-21T16:25:00.000Z,1045,14
Rise,2016-11-22T04:50:00.000Z,350,14
Set,2016-11-22T16:20:00.000Z,1040,14
Rise,2016-11-23T04:30:00.000Z,330,14
Set,2016-11-23T16:30:00.000Z,1050,14
Rise,2016-11-24T04:25:00.000Z,325,14
Set,2016-11-24T16:35:00.000Z,1055,14
Rise,2016-11-25T04:25:00.000Z,325,14
Set,2016-11-25T16:40:00.000Z,1060,14
Rise,2016-11-26T04:35:00.000Z,335,14
Set,2016-11-26T16:25:00.000Z,1045,14
Rise,2016-11-27T04:25:00.000Z,325,14
Set,2016-11-27T16:20:00.000Z,1040,14
Rise,2016-11-28T04:35:00.000Z,335,14
Set,2016-11-28T16:25:00.000Z,1045,14
Rise,2016-11-29T04:25:00.000Z,325,14
Set,2016-11-29T16:25:00.000Z,1045,14
Rise,2016-11-30T04:35:00.000Z,335,14
Set,2016-11-30T16:30:00.000Z,1050,14
Rise,2016-12-01T04:30:00.000Z,330,14
Set,2016-12-01T16:35:00.000Z,1055,14
Rise,2016-12-02T04:30:00.000Z,330,14
Set,2016-12-02T16:30:00.000Z,1050,14
Rise,2016-12-03T04:30:00.000Z,330,14
Set,2016-12-03T16:30:00.000Z,1050,14
Rise,2016-12-04T04:25:00.000Z,325,14
Set,2016-12-04T16:25:00.000Z,1045,14
Rise,2016-12-05T04:25:00.000Z,325,14
Set,2016-12-05T16:40:00.000Z,1060,14
Rise,2016-12-06T04:35:00.000Z,335,14
Set,2016-12-06T16:25:00.000Z,1045,14
Rise,2016-12-07T04:35:00.000Z,335,14
Set,2016-12-07T16:25:00.000Z,1045,14
Rise,2016-12-08T04:30:00.000Z,330,14
Set,2016-12-08T16:40:00.000Z,1060,14
Rise,2016-12-09T04:30:00.000Z,330,14
Set,2016-12-09T16:35:00.000Z,1055,14
Rise,2016-12-10T04:30:00.000Z,330,14
Set,2016-12-10T16:30:00.000Z,1050,14
Rise,2016-12-11T04:35:00.000Z,335,14
Set,2016-12-11T16:35:00.000Z,1055,14
Rise,2016-12-12T04:35:00.000Z,335,14
Set,2016-12-12T16:35:00.000Z,1055,14
Rise,2016-12-13T04:35:00.000Z,335,14
Set,2016-12-13T16:30:00.000Z,1050,14
Rise,2016-12-14T04:35:00.000Z,335,14
Set,2016-12-14T16:40:00.000Z,1060,14
Rise,2016-12-15T04:35:00.000Z,335,14
Set,2016-12-15T16:40:00.000Z,1060,14
Rise,2016-12-16T04:35:00.000Z,335,14
Set,2016-12-16T16:40:00.000Z,1060,14
Rise,2016-12-17T04:35:00.000Z,335,14
Set,2016-12-17T16:25:00.000Z,1045,14
Rise,2016-12-18T04:35:00.000Z,335,14
Set,2016-12-18T16:35:00.000Z,1055,14
Rise,2016-12-19T04:35:00.000Z,335,14
Set,2016-12-19T16:35:00.000Z,1055,14
Rise,2016-12-20T04:50:00.000Z,350,14
Set,2016-12-20T16:40:00.000Z,1060,14
Rise,2016-12-21T04:40:00.000Z,340,14
Set,2016-12-21T16:40:00.000Z,1060,14
Rise,2016-12-22T04:35:00.000Z,335,14
Set,2016-12-22T16:45:00.000Z,1065,14
Rise,2016-12-23T04:45:00.000Z,345,14
Set,2016-12-23T16:25:00.000Z,1045,14
Rise,2016-12-24T04:35:00.000Z,335,14
Set,2016-12-24T16:45:00.000Z,1065,14
Rise,2016-12-25T04:45:00.000Z,345,14
Set,2016-12-25T16:35:00.000Z,1055,14
Rise,2016-12-26T04:45:00.000Z,345,14
Set,2016-12-26T16:40:00.000Z,1060,14
Rise,2016-12-27T04:40:00.000Z,340,14
Set,2016-12-27T16:45:00.000Z,1065,14
Rise,2016-12-28T04:55:00.000Z,355,14
Set,2016-12-28T16:45:00.000Z,1065,14
Rise,2016-12-29T04:40:00.000Z,340,14
Set,2016-12-29T16:35:00.000Z,1055,14
Rise,2016-12-30T04:40:00.000Z,340,14
Set,2016-12-30T16:45:00.000Z,1065,14
Rise,2016-12-31T04:40:00.000Z,340,14
Set,2016-12-31T16:45:00.000Z,1065,14
Rise,2017-01-01T04:45:00.000Z,345,14
Set,2017-01-01T16:50:00.000Z,1070,14
Rise,2017-01-02T04:40:00.000Z,340,14
Set,2017-01-02T16:40:00.000Z,1060,14
Rise,2017-01-03T04:55:00.000Z,355,14
Set,2017-01-03T16:40:00.000Z,1060,14
Rise,2017-01-04T04:55:00.000Z,355,14
Set,2017-01-04T16:50:00.000Z,1070,14
Rise,2017-01-05T04:55:00.000Z,355,14
Set,2017-01-05T16:50:00.000Z,1070,14
Rise,2017-01-06T04:45:00.000Z,345,14
Set,2017-01-06T16:55:00.000Z,1075,14
Rise,2017-01-07T04:40:00.000Z,340,14
Set,2017-01-07T16:45:00.000Z,1065,14
Rise,2017-01-08T04:55:00.000Z,355,14
Set,2017-01-08T16:50:00.000Z,1070,14
Rise,2017-01-09T04:45:00.000Z,345,14
Set,2017-01-09T16:50:00.000Z,1070,14
Rise,2017-01-10T04:45:00.000Z,345,14
Set,2017-01-10T16:40:00.000Z,1060,14
Rise,2017-01-11T04:50:00.000Z,350,14
Set,2017-01-11T16:50:00.000Z,1070,14
Rise,2017-01-12T04:55:00.000Z,355,14
Set,2017-01-12T16:50:00.000Z,1070,14
Rise,2017-01-13T04:50:00.000Z,350,14
Set,2017-01-13T16:50:00.000Z,1070,14
Rise,2017-01-14T05:00:00.000Z,360,14
Set,2017-01-14T16:55:00.000Z,1075,14
Rise,2017-01-15T04:45:00.000Z,345,14
Set,2017-01-15T17:00:00.000Z,1080,14
Rise,2017-01-16T04:40:00.000Z,340,14
Set,2017-01-16T16:35:00.000Z,1055,14
Rise,2017-01-17T04:55:00.000Z,355,14
Set,2017-01-17T16:55:00.000Z,1075,14
Rise,2017-01-18T05:05:00.000Z,365,14
Set,2017-01-18T16:50:00.000Z,1070,14
Rise,2017-01-19T04:50:00.000Z,350,14
Set,2017-01-19T16:50:00.000Z,1070,14
Rise,2017-01-20T04:55:00.000Z,355,14
Set,2017-01-20T16:45:00.000Z,1065,14
Rise,2017-01-21T04:55:00.000Z,355,14
Set,2017-01-21T16:50:00.000Z,1070,14
Rise,2017-01-22T04:50:00.000Z,350,14
Set,2017-01-22T16:40:00.000Z,1060,14
Rise,2017-01-23T05:00:00.000Z,360,14
Set,2017-01-23T17:05:00.000Z,1085,14
Rise,2017-01-24T04:50:00.000Z,350,14
Set,2017-01-24T16:55:00.000Z,1075,14
Rise,2017-01-25T04:55:00.000Z,355,14
Set,2017-01-25T16:35:00.000Z,1055,14
Rise,2017-01-26T04:55:00.000Z,355,14
Set,2017-01-26T16:55:00.000Z,1075,14
Rise,2017-01-27T04:50:00.000Z,350,14
Set,2017-01-27T17:00:00.000Z,1080,14
Rise,2017-01-28T04:50:00.000Z,350,14
Set,2017-01-28T16:45:00.000Z,1065,14
Rise,2017-01-29T04:55:00.000Z,355,14
Set,2017-01-29T16:45:00.000Z,1065,14
Rise,2017-01-30T05:00:00.000Z,360,14
Set,2017-01-30T17:05:00.000Z,1085,14
Rise,2017-01-31T04:50:00.000Z,350,14
Set,2017-01-31T16:50:00.000Z,1070,14
Rise,2017-02-01T04:50:00.000Z,350,14
Set,2017-02-01T16:45:00.000Z,1065,14
Rise,2017-02-02T04:55:00.000Z,355,14
Set,2017-02-02T16:55:00.000Z,1075,14
Rise,2017-02-03T04:55:00.000Z,355,14
Set,2017-02-03T16:55:00.000Z,1075,14
Rise,2017-02-04T05:20:00.000Z,380,discard
Set,2017-02-04T17:05:00.000Z,1085,14
Rise,2017-02-05T05:00:00.000Z,360,14
Set,2017-02-05T17:00:00.000Z,1080,14
Rise,2017-02-06T05:05:00.000Z,365,14
Set,2017-02-06T16:40:00.000Z,1060,14
Rise,2017-02-07T05:15:00.000Z,375,14
Set,2017-02-07T16:40:00.000Z,1060,14
Rise,2017-02-08T05:10:00.000Z,370,14
Set,2017-02-08T17:00:00.000Z,1080,14
Rise,2017-02-09T05:00:00.000Z,360,14
Set,2017-02-09T16:50:00.000Z,1070,14
Rise,2017-02-10T05:15:00.000Z,375,14
Set,2017-02-10T16:55:00.000Z,1075,14
Rise,2017-02-11T05:20:00.000Z,380,14
Set,2017-02-11T16:50:00.000Z,1070,14
Rise,2017-02-12T05:10:00.000Z,370,14
Set,2017-02-12T17:00:00.000Z,1080,14
Rise,2017-02-13T04:55:00.000Z,355,14
Set,2017-02-13T17:05:00.000Z,1085,14
Rise,2017-02-14T05:10:00.000Z,370,14
Set,2017-02-14T16:55:00.000Z,1075,14
Rise,2017-02-15T04:55:00.000Z,355,14
Set,2017-02-15T17:00:00.000Z,1080,14
Rise,2017-02-16T04:55:00.000Z,355,14
Set,2017-02-16T16:55:00.000Z,1075,14
Rise,2017-02-17T04:55:00.000Z,355,14
Set,2017-02-17T16:45:00.000Z,1065,14
Rise,2017-02-18T04:50:00.000Z,350,14
Set,2017-02-18T17:00:00.000Z,1080,14
Rise,2017-02-19T04:55:00.000Z,355,14
Set,2017-02-19T17:05:00.000Z,1085,14
Rise,2017-02-20T04:45:00.000Z,345,14
Set,2017-02-20T16:55:00.000Z,1075,14
Rise,2017-02-21T04:45:00.000Z,345,14
Set,2017-02-21T17:00:00.000Z,1080,14
Rise,2017-02-22T04:50:00.000Z,350,14
Set,2017-02-22T17:00:00.000Z,1080,14
Rise,2017-02-23T05:00:00.000Z,360,14
Set,2017-02-23T16:55:00.000Z,1075,14
Rise,2017-02-24T05:00:00.000Z,360,14
Set,2017-02-24T17:00:00.000Z,1080,14
Rise,2017-02-25T04:55:00.000Z,355,14
Set,2017-02-25T16:50:00.000Z,1070,14
Rise,2017-02-26T04:50:00.000Z,350,14
Set,2017-02-26T16:55:00.000Z,1075,14
Rise,2017-02-27T04:45:00.000Z,345,14
Set,2017-02-27T17:00:00.000Z,1080,14
Rise,2017-02-28T04:55:00.000Z,355,14
Set,2017-02-28T16:55:00.000Z,1075,14
Rise,2017-03-01T05:00:00.000Z,360,14
Set,2017-03-01T17:10:00.000Z,1090,14
Rise,2017-03-02T04:55:00.000Z,355,14
Set,2017-03-02T17:05:00.000Z,1085,14
Rise,2017-03-03T05:00:00.000Z,360,14
Set,2017-03-03T17:00:00.000Z,1080,14
Rise,2017-03-04T05:00:00.000Z,360,14
Set,2017-03-04T17:05:00.000Z,1085,14
Rise,2017-03-05T05:00:00.000Z,360,14
Set,2017-03-05T17:00:00.000Z,1080,14
Rise,2017-03-06T04:50:00.000Z,350,14
Set,2017-03-06T16:55:00.000Z,1075,14
Rise,2017-03-07T04:55:00.000Z,355,14
Set,2017-03-07T16:55:00.000Z,1075,14
Rise,2017-03-08T04:40:00.000Z,340,14
Set,2017-03-08T17:00:00.000Z,1080,14
Rise,2017-03-09T04:55:00.000Z,355,14
Set,2017-03-09T17:00:00.000Z,1080,14
Rise,2017-03-10T04:50:00.000Z,350,14
Set,2017-03-10T16:50:00.000Z,1070,14
Rise,2017-03-11T04:50:00.000Z,350,14
Set,2017-03-11T16:50:00.000Z,1070,14
Rise,2017-03-12T05:00:00.000Z,360,14
Set,2017-03-12T17:00:00.000Z,1080,14
Rise,2017-03-13T04:40:00.000Z,340,14
Set,2017-03-13T17:00:00.000Z,1080,14
Rise,2017-03-14T04:55:00.000Z,355,14
Set,2017-03-14T17:05:00.000Z,1085,14
Rise,2017-03-15T04:40:00.000Z,340,15
Set,2017-03-15T17:00:00.000Z,1080,15
Rise,2017-03-16T04:45:00.000Z,345,16
Set,2017-03-16T16:55:00.000Z,1075,16
Rise,2017-03-17T04:45:00.000Z,345,16
Set,2017-03-17T16:55:00.000Z,1075,16
Rise,2017-03-18T04:55:00.000Z,355,16
Set,2017-03-18T16:40:00.000Z,1060,16
Rise,2017-03-19T04:50:00.000Z,350,16
Set,2017-03-19T17:05:00.000Z,1085,16
Rise,2017-03-20T04:50:00.000Z,350,17
Set,2017-03-20T17:00:00.000Z,1080,17
Rise,2017-03-21T04:45:00.000Z,345,18
Set,2017-03-21T17:05:00.000Z,1085,18
Rise,2017-03-22T04:35:00.000Z,335,18
Set,2017-03-22T16:55:00.000Z,1075,18
Rise,2017-03-23T05:05:00.000Z,365,18
Set,2017-03-23T17:00:00.000Z,1080,18
Rise,2017-03-24T04:55:00.000Z,355,19
Set,2017-03-24T17:00:00.000Z,1080,19
Rise,2017-03-25T04:50:00.000Z,350,19
Set,2017-03-25T17:00:00.000Z,1080,19
