"series","timestamp","value","label"
"Rise","2016-08-27T03:50:00Z",290,"12-5"
"Set","2016-08-27T17:45:00Z",1125,"13"
"Rise","2016-08-28T03:55:00Z",295,"14"
"Set","2016-08-28T17:50:00Z",1130,"14"
"Rise","2016-08-29T04:00:00Z",300,"14"
"Set","2016-08-29T17:45:00Z",1125,"14"
"Rise","2016-08-30T03:50:00Z",290,"14"
"Set","2016-08-30T17:45:00Z",1125,"14"
"Rise","2016-08-31T04:05:00Z",305,"14"
"Set","2016-08-31T17:45:00Z",1125,"14"
"Rise","2016-09-01T04:00:00Z",300,"14"
"Set","2016-09-01T17:40:00Z",1120,"14"
"Rise","2016-09-02T04:00:00Z",300,"14"
"Set","2016-09-02T17:35:00Z",1115,"14"
"Rise","2016-09-03T04:05:00Z",305,"14"
"Set","2016-09-03T17:35:00Z",1115,"14"
"Rise","2016-09-04T04:00:00Z",300,"14"
"Set","2016-09-04T17:35:00Z",1115,"14"
"Rise","2016-09-05T04:05:00Z",305,"14"
"Set","2016-09-05T17:30:00Z",1110,"14"
"Rise","2016-09-06T04:10:00Z",310,"14"
"Set","2016-09-06T17:35:00Z",1115,"14"
"Rise","2016-09-07T04:15:00Z",315,"14"
"Set","2016-09-07T17:35:00Z",1115,"14"
"Rise","2016-09-08T04:10:00Z",310,"14"
"Set","2016-09-08T17:35:00Z",1115,"14"
"Rise","2016-09-09T04:20:00Z",320,"14"
"Set","2016-09-09T17:30:00Z",1110,"14"
"Rise","2016-09-10T04:00:00Z",300,"14"
"Set","2016-09-10T17:30:00Z",1110,"14"
"Rise","2016-09-11T04:10:00Z",310,"14"
"Set","2016-09-11T17:25:00Z",1105,"14"
"Rise","2016-09-12T04:05:00Z",305,"14"
"Set","2016-09-12T17:25:00Z",1105,"14"
"Rise","2016-09-13T04:20:00Z",320,"14"
"Set","2016-09-13T17:20:00Z",1100,"14"
"Rise","2016-09-14T04:05:00Z",305,"14"
"Set","2016-09-14T17:15:00Z",1095,"14"
"Rise","2016-09-15T04:10:00Z",310,"14"
"Set","2016-09-15T17:15:00Z",1095,"14"
"Rise","2016-09-16T04:15:00Z",315,"14"
"Set","2016-09-16T17:20:00Z",1100,"14"
"Rise","2016-09-17T02:40:00Z",220,"14"
"Set","2016-09-17T17:15:00Z",1095,"14"
"Rise","2016-09-18T04:10:00Z",310,"14-5"
"Set","2016-09-18T17:15:00Z",1095,"15"
"Rise","2016-09-19T04:50:00Z",350,"16"
"Set","2016-09-19T17:25:00Z",1105,"16"
"Rise","2016-09-20T04:50:00Z",350,"17"
"Set","2016-09-20T17:20:00Z",1100,"17"
"Rise","2016-09-21T04:35:00Z",335,"17"
"Set","2016-09-21T17:30:00Z",1110,"17"
"Rise","2016-09-22T04:40:00Z",340,"17"
"Set","2016-09-22T17:25:00Z",1105,"17"
"Rise","2016-09-23T04:35:00Z",335,"17"
"Set","2016-09-23T17:30:00Z",1110,"17"
"Rise","2016-09-24T04:35:00Z",335,"17"
"Set","2016-09-24T17:20:00Z",1100,"17"
"Rise","2016-09-25T04:40:00Z",340,"17"
"Set","2016-09-25T17:20:00Z",1100,"17"
"Rise","2016-09-26T04:40:00Z",340,"17"
"Set","2016-09-26T17:15:00Z",1095,"17"
"Rise","2016-09-27T04:35:00Z",335,"17"
"Set","2016-09-27T17:10:00Z",1090,"17"
"Rise","2016-09-28T04:50:00Z",350,"18"
"Set","2016-09-28T17:30:00Z",1110,"18"
"Rise","2016-09-29T05:15:00Z",375,"19"
"Set","2016-09-29T17:45:00Z",1125,"19"
"Rise","2016-09-30T05:15:00Z",375,"20"
"Set","2016-09-30T17:40:00Z",1120,"20"
"Rise","2016-10-01T05:05:00Z",365,"20-5"
"Set","2016-10-01T18:00:00Z",1140,"21"
"Rise","2016-10-02T05:30:00Z",390,"22"
"Set","2016-10-02T18:00:00Z",1140,"22"
"Rise","2016-10-03T05:30:00Z",390,"22"
"Set","2016-10-03T18:10:00Z",1150,"22"
"Rise","2016-10-04T05:35:00Z",395,"22"
"Set","2016-10-04T18:00:00Z",1140,"22"
"Rise","2016-10-05T05:35:00Z",395,"23"
"Set","2016-10-05T18:15:00Z",1155,"23"
"Rise","2016-10-06T05:45:00Z",405,"24"
"Set","2016-10-06T18:15:00Z",1155,"24"
"Rise","2016-10-07T05:40:00Z",400,"24"
"Set","2016-10-07T18:10:00Z",1150,"24"
"Rise","2016-10-08T05:55:00Z",415,"24"
"Set","2016-10-08T18:15:00Z",1155,"24"
"Rise","2016-10-09T05:50:00Z",410,"25"
"Set","2016-10-09T18:20:00Z",1160,"25"
"Rise","2016-10-10T05:50:00Z",410,"26"
"Set","2016-10-10T18:25:00Z",1165,"26"
"Rise","2016-10-11T05:50:00Z",410,"27"
"Set","2016-10-11T18:25:00Z",1165,"27"
"Rise","2016-10-12T05:55:00Z",415,"28"
"Set","2016-10-12T18:10:00Z",1150,"28"
"Rise","2016-10-13T05:50:00Z",410,"29"
"Set","2016-10-13T18:15:00Z",1155,"29"
"Rise","2016-10-14T05:50:00Z",410,"29"
"Set","2016-10-14T18:15:00Z",1155,"29"
"Rise","2016-10-15T05:55:00Z",415,"29"
"Set","2016-10-15T18:15:00Z",1155,"29"
"Rise","2016-10-16T05:55:00Z",415,"29"
"Set","2016-10-16T18:10:00Z",1150,"29"
"Rise","2016-10-17T05:50:00Z",410,"29"
"Set","2016-10-17T18:10:00Z",1150,"29"
"Rise","2016-10-18T05:55:00Z",415,"29"
"Set","2016-10-18T18:15:00Z",1155,"29"
"Rise","2016-10-19T05:55:00Z",415,"29"
"Set","2016-10-19T18:15:00Z",1155,"29"
"Rise","2016-10-20T05:50:00Z",410,"29"
"Set","2016-10-20T18:10:00Z",1150,"29"
"Rise","2016-10-21T05:55:00Z",415,"29"
"Set","2016-10-21T18:10:00Z",1150,"29"
"Rise","2016-10-22T06:00:00Z",420,"29"
"Set","2016-10-22T18:15:00Z",1155,"29"
"Rise","2016-10-23T06:00:00Z",420,"29"
"Set","2016-10-23T18:15:00Z",1155,"29"
"Rise","2016-10-24T05:55:00Z",415,"29"
"Set","2016-10-24T18:10:00Z",1150,"29"
"Rise","2016-10-25T05:50:00Z",410,"29"
"Set","2016-10-25T18:10:00Z",1150,"29"
"Rise","2016-10-26T05:55:00Z",415,"29"
"Set","2016-10-26T18:10:00Z",1150,"29"
"Rise","2016-10-27T05:55:00Z",415,"29"
"Set","2016-10-27T18:15:00Z",1155,"29"
"Rise","2016-10-28T05:45:00Z",405,"29"
"Set","2016-10-28T18:15:00Z",1155,"29"
"Rise","2016-10-29T05:55:00Z",415,"29"
"Set","2016-10-29T18:15:00Z",1155,"29"
"Rise","2016-10-30T05:50:00Z",410,"29"
"Set","2016-10-30T18:15:00Z",1155,"29"
"Rise","2016-10-31T05:50:00Z",410,"29"
"Set","2016-10-31T18:15:00Z",1155,"29"
"Rise","2016-11-01T05:55:00Z",415,"29"
"Set","2016-11-01T18:20:00Z",1160,"29"
"Rise","2016-11-02T06:00:00Z",420,"29"
"Set","2016-11-02T18:15:00Z",1155,"29"
"Rise","2016-11-03T05:50:00Z",410,"29"
"Set","2016-11-03T18:15:00Z",1155,"29"
"Rise","2016-11-04T05:55:00Z",415,"29"
"Set","2016-11-04T18:15:00Z",1155,"29"
"Rise","2016-11-05T05:55:00Z",415,"29"
"Set","2016-11-05T18:10:00Z",1150,"29"
