series,timestamp,value,label
Set,2016-08-22T17:50:00.000Z,1130,9
Rise,2016-08-23T03:50:00.000Z,290,9
Set,2016-08-23T17:40:00.000Z,1120,9
Rise,2016-08-24T03:35:00.000Z,275,10
Set,2016-08-24T20:45:00.000Z,1305,discard
Rise,2016-08-25T03:50:00.000Z,290,11
Set,2016-08-25T17:30:00.000Z,1110,11
Rise,2016-08-26T04:05:00.000Z,305,11-5
Set,2016-08-26T17:40:00.000Z,1120,12
Rise,2016-08-27T04:25:00.000Z,325,12-5
Set,2016-08-27T17:50:00.000Z,1130,13
Rise,2016-08-28T04:40:00.000Z,340,13-5
Set,2016-08-28T17:50:00.000Z,1130,14
Rise,2016-08-29T05:05:00.000Z,365,15
Set,2016-08-29T17:50:00.000Z,1130,15
Rise,2016-08-30T05:00:00.000Z,360,15
Set,2016-08-30T18:00:00.000Z,1140,15
Rise,2016-08-31T04:55:00.000Z,355,15
Set,2016-08-31T17:55:00.000Z,1135,15
Rise,2016-09-01T05:10:00.000Z,370,16
Set,2016-09-01T17:55:00.000Z,1135,16
Rise,2016-09-02T05:05:00.000Z,365,17
Set,2016-09-02T18:00:00.000Z,1140,17
Rise,2016-09-03T05:20:00.000Z,380,18
Set,2016-09-03T18:05:00.000Z,1145,18
Rise,2016-09-04T05:20:00.000Z,380,19
Set,2016-09-04T18:00:00.000Z,1140,19
Rise,2016-09-05T05:15:00.000Z,375,20
Set,2016-09-05T18:05:00.000Z,1145,20
Rise,2016-09-06T05:15:00.000Z,375,21
Set,2016-09-06T18:05:00.000Z,1145,22
Rise,2016-09-07T05:25:00.000Z,385,22
Set,2016-09-07T18:10:00.000Z,1150,22
Rise,2016-09-08T05:15:00.000Z,375,23
Set,2016-09-08T18:00:00.000Z,1140,23
Rise,2016-09-09T05:10:00.000Z,370,24
Set,2016-09-09T18:00:00.000Z,1140,24
Rise,2016-09-10T05:15:00.000Z,375,25
Set,2016-09-10T17:50:00.000Z,1130,25
Rise,2016-09-11T04:50:00.000Z,350,26
Set,2016-09-11T17:45:00.000Z,1125,26
