"series","timestamp","value","label"
"Rise","2017-08-20T04:05:00Z",305,"9"
"Set","2017-08-20T17:55:00Z",1135,"9"
"Rise","2017-08-21T03:55:00Z",295,"9"
"Set","2017-08-21T18:00:00Z",1140,"9"
"Rise","2017-08-22T04:10:00Z",310,"10"
"Set","2017-08-22T17:45:00Z",1125,"10"
"Rise","2017-08-23T04:15:00Z",315,"11"
"Set","2017-08-23T17:50:00Z",1130,"11"
"Rise","2017-08-24T04:25:00Z",325,"11"
"Set","2017-08-24T17:50:00Z",1130,"11"
"Rise","2017-08-25T04:10:00Z",310,"11"
"Set","2017-08-25T17:55:00Z",1135,"11"
"Rise","2017-08-26T04:30:00Z",330,"11"
"Set","2017-08-26T17:55:00Z",1135,"11"
"Rise","2017-08-27T04:15:00Z",315,"11"
"Set","2017-08-27T17:50:00Z",1130,"11"
"Rise","2017-08-28T04:30:00Z",330,"11"
"Set","2017-08-28T17:45:00Z",1125,"11"
"Rise","2017-08-29T04:20:00Z",320,"11"
"Set","2017-08-29T17:55:00Z",1135,"11"
"Rise","2017-08-30T04:05:00Z",305,"11"
"Set","2017-08-30T17:55:00Z",1135,"11"
"Rise","2017-08-31T04:10:00Z",310,"11"
"Set","2017-08-31T17:45:00Z",1125,"11"
"Rise","2017-09-01T04:25:00Z",325,"11"
"Set","2017-09-01T17:45:00Z",1125,"11"
"Rise","2017-09-02T04:20:00Z",320,"11"
"Set","2017-09-02T17:30:00Z",1110,"11"
"Rise","2017-09-03T04:25:00Z",325,"11"
"Set","2017-09-03T17:25:00Z",1105,"11"
"Rise","2017-09-04T04:25:00Z",325,"11"
"Set","2017-09-04T17:35:00Z",1115,"11"
"Rise","2017-09-05T04:35:00Z",335,"11"
"Set","2017-09-05T17:40:00Z",1120,"11"
"Rise","2017-09-06T04:25:00Z",325,"11"
"Set","2017-09-06T17:35:00Z",1115,"11"
"Rise","2017-09-07T04:30:00Z",330,"11"
"Set","2017-09-07T17:35:00Z",1115,"11"
"Rise","2017-09-08T04:20:00Z",320,"11"
"Set","2017-09-08T17:30:00Z",1110,"11"
"Rise","2017-09-09T04:50:00Z",350,"11"
"Set","2017-09-09T17:25:00Z",1105,"11"
"Rise","2017-09-10T04:35:00Z",335,"11"
"Set","2017-09-10T17:25:00Z",1105,"11"
"Rise","2017-09-11T04:50:00Z",350,"11"
"Set","2017-09-11T17:20:00Z",1100,"11"
"Rise","2017-09-12T04:20:00Z",320,"11"
"Set","2017-09-12T17:20:00Z",1100,"11"
"Rise","2017-09-13T04:45:00Z",345,"11"
"Set","2017-09-13T17:20:00Z",1100,"11"
"Rise","2017-09-14T04:20:00Z",320,"11-5"
"Set","2017-09-14T17:20:00Z",1100,"12"
"Rise","2017-09-15T04:30:00Z",330,"13"
"Set","2017-09-15T17:25:00Z",1105,"13"
"Rise","2017-09-16T04:40:00Z",340,"14"
"Set","2017-09-16T17:20:00Z",1100,"14"
"Rise","2017-09-17T04:40:00Z",340,"14-5"
"Set","2017-09-17T17:25:00Z",1105,"15"
"Rise","2017-09-18T04:55:00Z",355,"15"
"Set","2017-09-18T17:25:00Z",1105,"15"
"Rise","2017-09-19T05:05:00Z",365,"16"
"Set","2017-09-19T17:35:00Z",1115,"16"
"Rise","2017-09-20T05:00:00Z",360,"17"
"Set","2017-09-20T17:30:00Z",1110,"17"
"Rise","2017-09-21T05:00:00Z",360,"17"
"Set","2017-09-21T17:30:00Z",1110,"17"
"Rise","2017-09-22T05:05:00Z",365,"17"
"Set","2017-09-22T17:35:00Z",1115,"17"
"Rise","2017-09-23T05:00:00Z",360,"18"
"Set","2017-09-23T17:35:00Z",1115,"18"
"Rise","2017-09-24T05:05:00Z",365,"19"
"Set","2017-09-24T17:35:00Z",1115,"19"
"Rise","2017-09-25T05:10:00Z",370,"20"
"Set","2017-09-25T17:40:00Z",1120,"20"
"Rise","2017-09-26T05:15:00Z",375,"21"
"Set","2017-09-26T17:45:00Z",1125,"21"
"Rise","2017-09-27T05:10:00Z",370,"21"
"Set","2017-09-27T17:40:00Z",1120,"21"
"Rise","2017-09-28T05:30:00Z",390,"22"
"Set","2017-09-28T17:45:00Z",1125,"22"
"Rise","2017-09-29T05:30:00Z",390,"23"
"Set","2017-09-29T17:50:00Z",1130,"23"
"Rise","2017-09-30T05:40:00Z",400,"23"
"Set","2017-09-30T17:50:00Z",1130,"23"
"Rise","2017-10-01T05:30:00Z",390,"23"
"Set","2017-10-01T17:45:00Z",1125,"23"
"Rise","2017-10-02T05:40:00Z",400,"24"
"Set","2017-10-02T17:55:00Z",1135,"24"
"Rise","2017-10-03T05:40:00Z",400,"24"
"Set","2017-10-03T17:50:00Z",1130,"24"
"Rise","2017-10-04T05:30:00Z",390,"24"
"Set","2017-10-04T17:50:00Z",1130,"24"
"Rise","2017-10-05T05:40:00Z",400,"24"
"Set","2017-10-05T17:45:00Z",1125,"24"
"Rise","2017-10-06T05:35:00Z",395,"24"
"Set","2017-10-06T17:45:00Z",1125,"24"
"Rise","2017-10-07T05:35:00Z",395,"24"
"Set","2017-10-07T17:50:00Z",1130,"24"
"Rise","2017-10-08T05:30:00Z",390,"24"
"Set","2017-10-08T17:45:00Z",1125,"24"
"Rise","2017-10-09T05:35:00Z",395,"24"
"Set","2017-10-09T17:50:00Z",1130,"24"
"Rise","2017-10-10T05:35:00Z",395,"24"
"Set","2017-10-10T17:50:00Z",1130,"24"
"Rise","2017-10-11T05:30:00Z",390,"24"
"Set","2017-10-11T17:45:00Z",1125,"24"
"Rise","2017-10-12T05:30:00Z",390,"24"
"Set","2017-10-12T17:45:00Z",1125,"24"
"Rise","2017-10-13T05:30:00Z",390,"24"
"Set","2017-10-13T17:55:00Z",1135,"24"
"Rise","2017-10-14T05:25:00Z",385,"24"
"Set","2017-10-14T17:50:00Z",1130,"24"
"Rise","2017-10-15T05:30:00Z",390,"24"
"Set","2017-10-15T17:50:00Z",1130,"24"
"Rise","2017-10-16T05:25:00Z",385,"24"
"Set","2017-10-16T17:50:00Z",1130,"24"
"Rise","2017-10-17T05:30:00Z",390,"24"
"Set","2017-10-17T17:50:00Z",1130,"24"
"Rise","2017-10-18T05:30:00Z",390,"24"
"Set","2017-10-18T17:45:00Z",1125,"24"
"Rise","2017-10-19T05:25:00Z",385,"24"
"Set","2017-10-19T17:50:00Z",1130,"24"
"Rise","2017-10-20T05:30:00Z",390,"24"
"Set","2017-10-20T17:50:00Z",1130,"24"
"Rise","2017-10-21T05:30:00Z",390,"24"
"Set","2017-10-21T17:45:00Z",1125,"24"
"Rise","2017-10-22T05:25:00Z",385,"24"
"Set","2017-10-22T17:45:00Z",1125,"24"
"Rise","2017-10-23T05:30:00Z",390,"24"
"Set","2017-10-23T17:45:00Z",1125,"24"
"Rise","2017-10-24T05:30:00Z",390,"24"
"Set","2017-10-24T17:50:00Z",1130,"24"
"Rise","2017-10-25T05:30:00Z",390,"24"
"Set","2017-10-25T17:45:00Z",1125,"24"
"Rise","2017-10-26T05:35:00Z",395,"24"
"Set","2017-10-26T17:45:00Z",1125,"24"
"Rise","2017-10-27T05:30:00Z",390,"24"
"Set","2017-10-27T17:45:00Z",1125,"24"
"Rise","2017-10-28T05:40:00Z",400,"24"
"Set","2017-10-28T17:40:00Z",1120,"24"
"Rise","2017-10-29T05:30:00Z",390,"24"
"Set","2017-10-29T17:40:00Z",1120,"24"
"Rise","2017-10-30T05:35:00Z",395,"24"
"Set","2017-10-30T17:40:00Z",1120,"24"
"Rise","2017-10-31T05:30:00Z",390,"24"
"Set","2017-10-31T17:40:00Z",1120,"24"
"Rise","2017-11-01T05:35:00Z",395,"24"
"Set","2017-11-01T17:35:00Z",1115,"24"
"Rise","2017-11-02T05:45:00Z",405,"24"
"Set","2017-11-02T17:35:00Z",1115,"24"
"Rise","2017-11-03T05:35:00Z",395,"24"
"Set","2017-11-03T17:40:00Z",1120,"24"
"Rise","2017-11-04T05:40:00Z",400,"24"
"Set","2017-11-04T17:40:00Z",1120,"24"
"Rise","2017-11-05T05:40:00Z",400,"24"
"Set","2017-11-05T17:40:00Z",1120,"24"
"Rise","2017-11-06T05:40:00Z",400,"24"
"Set","2017-11-06T17:35:00Z",1115,"24"
"Rise","2017-11-07T05:45:00Z",405,"24"
"Set","2017-11-07T17:30:00Z",1110,"24"
"Rise","2017-11-08T05:40:00Z",400,"24"
"Set","2017-11-08T17:30:00Z",1110,"24"
"Rise","2017-11-09T05:45:00Z",405,"24"
"Set","2017-11-09T17:40:00Z",1120,"24"
"Rise","2017-11-10T05:40:00Z",400,"24"
"Set","2017-11-10T17:30:00Z",1110,"24"
"Rise","2017-11-11T06:00:00Z",420,"24"
"Set","2017-11-11T17:35:00Z",1115,"24"
"Rise","2017-11-12T06:00:00Z",420,"24"
"Set","2017-11-12T17:25:00Z",1105,"24"
"Rise","2017-11-13T05:55:00Z",415,"24"
"Set","2017-11-13T17:35:00Z",1115,"24"
"Rise","2017-11-14T05:45:00Z",405,"24"
"Set","2017-11-14T17:15:00Z",1095,"24"
"Rise","2017-11-15T05:45:00Z",405,"24"
"Set","2017-11-15T17:30:00Z",1110,"24"
"Rise","2017-11-16T05:45:00Z",405,"24"
"Set","2017-11-16T17:35:00Z",1115,"24"
"Rise","2017-11-17T05:40:00Z",400,"24"
"Set","2017-11-17T17:35:00Z",1115,"24"
"Rise","2017-11-18T05:45:00Z",405,"24"
"Set","2017-11-18T17:30:00Z",1110,"24"
"Rise","2017-11-19T05:45:00Z",405,"24"
"Set","2017-11-19T17:30:00Z",1110,"24"
"Rise","2017-11-20T05:40:00Z",400,"24"
"Set","2017-11-20T17:30:00Z",1110,"24"
"Rise","2017-11-21T05:45:00Z",405,"24"
"Set","2017-11-21T17:35:00Z",1115,"24"
"Rise","2017-11-22T05:50:00Z",410,"24"
"Set","2017-11-22T17:30:00Z",1110,"24"
"Rise","2017-11-23T05:50:00Z",410,"24"
"Set","2017-11-23T17:15:00Z",1095,"24"
"Rise","2017-11-24T05:50:00Z",410,"24"
"Set","2017-11-24T17:30:00Z",1110,"24"
"Rise","2017-11-25T05:55:00Z",415,"24"
"Set","2017-11-25T17:40:00Z",1120,"24"
"Rise","2017-11-26T05:55:00Z",415,"24"
"Set","2017-11-26T17:40:00Z",1120,"24"
"Rise","2017-11-27T05:55:00Z",415,"24"
"Set","2017-11-27T17:30:00Z",1110,"24"
"Rise","2017-11-28T05:50:00Z",410,"24"
"Set","2017-11-28T17:40:00Z",1120,"24"
"Rise","2017-11-29T05:55:00Z",415,"24"
"Set","2017-11-29T17:40:00Z",1120,"24"
"Rise","2017-11-30T06:05:00Z",425,"24"
"Set","2017-11-30T17:30:00Z",1110,"24"
"Rise","2017-12-01T05:50:00Z",410,"24"
"Set","2017-12-01T17:35:00Z",1115,"24"
"Rise","2017-12-02T05:55:00Z",415,"24"
"Set","2017-12-02T17:40:00Z",1120,"24"
"Rise","2017-12-03T05:55:00Z",415,"24"
"Set","2017-12-03T17:35:00Z",1115,"24"
"Rise","2017-12-04T05:50:00Z",410,"24"
"Set","2017-12-04T17:35:00Z",1115,"24"
"Rise","2017-12-05T06:10:00Z",430,"24"
"Set","2017-12-05T17:35:00Z",1115,"24"
"Rise","2017-12-06T06:10:00Z",430,"24"
"Set","2017-12-06T17:20:00Z",1100,"24"
"Rise","2017-12-07T05:55:00Z",415,"24"
"Set","2017-12-07T17:30:00Z",1110,"24"
"Rise","2017-12-08T06:05:00Z",425,"24"
"Set","2017-12-08T17:15:00Z",1095,"24"
"Rise","2017-12-09T06:00:00Z",420,"24"
"Set","2017-12-09T17:40:00Z",1120,"24"
"Rise","2017-12-10T06:00:00Z",420,"24"
"Set","2017-12-10T17:35:00Z",1115,"24"
"Rise","2017-12-11T06:10:00Z",430,"24"
"Set","2017-12-11T17:45:00Z",1125,"24"
"Rise","2017-12-12T06:10:00Z",430,"25"
"Set","2017-12-12T17:40:00Z",1120,"25"
"Rise","2017-12-13T06:15:00Z",435,"25"
"Set","2017-12-13T17:50:00Z",1130,"25"
"Rise","2017-12-14T06:20:00Z",440,"25"
"Set","2017-12-14T17:35:00Z",1115,"25"
"Rise","2017-12-15T06:15:00Z",435,"26"
"Set","2017-12-15T17:25:00Z",1105,"26"
"Rise","2017-12-16T06:10:00Z",430,"27"
"Set","2017-12-16T17:55:00Z",1135,"27"
"Rise","2017-12-17T06:15:00Z",435,"27"
"Set","2017-12-17T17:55:00Z",1135,"27"
"Rise","2017-12-18T06:15:00Z",435,"27"
"Set","2017-12-18T17:50:00Z",1130,"27"
"Rise","2017-12-19T06:10:00Z",430,"27"
"Set","2017-12-19T17:35:00Z",1115,"27"
"Rise","2017-12-20T06:10:00Z",430,"27"
"Set","2017-12-20T17:35:00Z",1115,"27"
"Rise","2017-12-21T06:05:00Z",425,"27"
