series,timestamp,value,label
Set,2015-09-16T17:15:00.000Z,1115,12
Rise,2015-09-17T04:50:00.000Z,370,12
Set,2015-09-17T16:55:00.000Z,1095,12
Rise,2015-09-18T04:40:00.000Z,360,12
Set,2015-09-18T17:10:00.000Z,1110,12
Rise,2015-09-19T04:40:00.000Z,360,12
Set,2015-09-19T17:00:00.000Z,1100,12
Rise,2015-09-20T04:40:00.000Z,360,12
Set,2015-09-20T17:05:00.000Z,1105,12
Rise,2015-09-21T04:45:00.000Z,365,12
Set,2015-09-21T17:05:00.000Z,1105,12
Rise,2015-09-22T04:35:00.000Z,355,12
Set,2015-09-22T17:10:00.000Z,1110,12
Rise,2015-09-23T04:40:00.000Z,360,13
Set,2015-09-23T17:00:00.000Z,1100,13
Rise,2015-09-24T04:45:00.000Z,365,14
Set,2015-09-24T17:00:00.000Z,1100,14
Rise,2015-09-25T04:40:00.000Z,360,14
Set,2015-09-25T16:40:00.000Z,1080,14
Rise,2015-09-26T04:45:00.000Z,365,15
Set,2015-09-26T17:05:00.000Z,1105,15
Rise,2015-09-27T04:45:00.000Z,365,16
Set,2015-09-27T17:00:00.000Z,1100,16
Rise,2015-09-28T04:45:00.000Z,365,16
Set,2015-09-28T17:00:00.000Z,1100,16
Rise,2015-09-29T04:45:00.000Z,365,16
Set,2015-09-29T17:00:00.000Z,1100,16
Rise,2015-09-30T04:40:00.000Z,360,16
Set,2015-09-30T17:05:00.000Z,1105,16
Rise,2015-10-01T04:40:00.000Z,360,16
Set,2015-10-01T17:05:00.000Z,1105,16
Rise,2015-10-02T04:45:00.000Z,365,16
Set,2015-10-02T17:05:00.000Z,1105,16
Rise,2015-10-03T04:40:00.000Z,360,16
Set,2015-10-03T16:50:00.000Z,1090,16
Rise,2015-10-04T04:40:00.000Z,360,16
Set,2015-10-04T17:00:00.000Z,1100,16
Rise,2015-10-05T04:45:00.000Z,365,16
Set,2015-10-05T17:00:00.000Z,1100,16
Rise,2015-10-06T04:45:00.000Z,365,16
Set,2015-10-06T17:00:00.000Z,1100,16
Rise,2015-10-07T04:45:00.000Z,365,16
Set,2015-10-07T16:55:00.000Z,1095,16
Rise,2015-10-08T04:40:00.000Z,360,16
Set,2015-10-08T17:00:00.000Z,1100,16
Rise,2015-10-09T04:40:00.000Z,360,16
Set,2015-10-09T17:00:00.000Z,1100,16
Rise,2015-10-10T04:35:00.000Z,355,16
Set,2015-10-10T17:00:00.000Z,1100,16
Rise,2015-10-11T04:35:00.000Z,355,16
Set,2015-10-11T17:00:00.000Z,1100,16
Rise,2015-10-12T04:40:00.000Z,360,16
Set,2015-10-12T16:55:00.000Z,1095,16
Rise,2015-10-13T04:40:00.000Z,360,16
Set,2015-10-13T16:25:00.000Z,1065,discard
Rise,2015-10-14T04:40:00.000Z,360,16
Set,2015-10-14T16:55:00.000Z,1095,16
Rise,2015-10-15T04:45:00.000Z,365,16
Set,2015-10-15T16:55:00.000Z,1095,16
Rise,2015-10-16T04:40:00.000Z,360,16
Set,2015-10-16T16:55:00.000Z,1095,16
Rise,2015-10-17T04:35:00.000Z,355,16
Set,2015-10-17T16:55:00.000Z,1095,16
Rise,2015-10-18T04:40:00.000Z,360,16
Set,2015-10-18T16:55:00.000Z,1095,16
Rise,2015-10-19T04:40:00.000Z,360,16
Set,2015-10-19T16:55:00.000Z,1095,16
Rise,2015-10-20T04:35:00.000Z,355,16
Set,2015-10-20T16:55:00.000Z,1095,16
Rise,2015-10-21T04:40:00.000Z,360,16
Set,2015-10-21T16:55:00.000Z,1095,16
Rise,2015-10-22T04:35:00.000Z,355,16
Set,2015-10-22T16:50:00.000Z,1090,16
Rise,2015-10-23T04:40:00.000Z,360,16
Set,2015-10-23T16:50:00.000Z,1090,16
Rise,2015-10-24T04:45:00.000Z,365,16
Set,2015-10-24T16:50:00.000Z,1090,16
Rise,2015-10-25T04:45:00.000Z,365,16
Set,2015-10-25T16:45:00.000Z,1085,16
Rise,2015-10-26T04:40:00.000Z,360,16
Set,2015-10-26T16:45:00.000Z,1085,16
Rise,2015-10-27T04:45:00.000Z,365,16
Set,2015-10-27T15:55:00.000Z,1035,discard
Rise,2015-10-28T04:45:00.000Z,365,16
Set,2015-10-28T16:40:00.000Z,1080,16
Rise,2015-10-29T04:45:00.000Z,365,16
Set,2015-10-29T16:45:00.000Z,1085,16
Rise,2015-10-30T04:40:00.000Z,360,16
Set,2015-10-30T16:50:00.000Z,1090,16
Rise,2015-10-31T04:45:00.000Z,365,16
Set,2015-10-31T16:40:00.000Z,1080,16
Rise,2015-11-01T04:40:00.000Z,360,16
Set,2015-11-01T16:40:00.000Z,1080,16
Rise,2015-11-02T04:40:00.000Z,360,16
Set,2015-11-02T16:40:00.000Z,1080,16
Rise,2015-11-03T04:40:00.000Z,360,16
Set,2015-11-03T16:55:00.000Z,1095,16
Rise,2015-11-04T04:40:00.000Z,360,16
Set,2015-11-04T16:50:00.000Z,1090,16
Rise,2015-11-05T04:40:00.000Z,360,16
Set,2015-11-05T16:50:00.000Z,1090,16
Rise,2015-11-06T04:45:00.000Z,365,16
Set,2015-11-06T16:40:00.000Z,1080,16
Rise,2015-11-07T04:45:00.000Z,365,16
Set,2015-11-07T16:45:00.000Z,1085,16
Rise,2015-11-08T04:40:00.000Z,360,16
Set,2015-11-08T16:50:00.000Z,1090,16
Rise,2015-11-09T04:45:00.000Z,365,16
Set,2015-11-09T16:45:00.000Z,1085,16
Rise,2015-11-10T04:45:00.000Z,365,16
Set,2015-11-10T16:40:00.000Z,1080,16
Rise,2015-11-11T04:40:00.000Z,360,16
Set,2015-11-11T16:50:00.000Z,1090,16
Rise,2015-11-12T04:40:00.000Z,360,16
Set,2015-11-12T16:45:00.000Z,1085,16
Rise,2015-11-13T04:40:00.000Z,360,16
Set,2015-11-13T16:45:00.000Z,1085,16
Rise,2015-11-14T04:50:00.000Z,370,16
Set,2015-11-14T16:45:00.000Z,1085,16
Rise,2015-11-15T04:45:00.000Z,365,16
Set,2015-11-15T16:45:00.000Z,1085,16
Rise,2015-11-16T04:45:00.000Z,365,16
Set,2015-11-16T16:40:00.000Z,1080,16
Rise,2015-11-17T04:40:00.000Z,360,16
Set,2015-11-17T16:40:00.000Z,1080,16
Rise,2015-11-18T04:45:00.000Z,365,16
Set,2015-11-18T16:40:00.000Z,1080,16
Rise,2015-11-19T04:50:00.000Z,370,16
Set,2015-11-19T16:35:00.000Z,1075,16
Rise,2015-11-20T04:50:00.000Z,370,16
Set,2015-11-20T16:40:00.000Z,1080,16
Rise,2015-11-21T04:45:00.000Z,365,16
Set,2015-11-21T16:45:00.000Z,1085,16
Rise,2015-11-22T04:45:00.000Z,365,16
Set,2015-11-22T16:45:00.000Z,1085,16
Rise,2015-11-23T04:45:00.000Z,365,16
Set,2015-11-23T16:50:00.000Z,1090,16
Rise,2015-11-24T04:50:00.000Z,370,16
Set,2015-11-24T16:45:00.000Z,1085,16
Rise,2015-11-25T04:55:00.000Z,375,16
Set,2015-11-25T16:50:00.000Z,1090,16
Rise,2015-11-26T04:45:00.000Z,365,16
Set,2015-11-26T16:45:00.000Z,1085,16
Rise,2015-11-27T04:50:00.000Z,370,16
Set,2015-11-27T16:40:00.000Z,1080,16
Rise,2015-11-28T04:50:00.000Z,370,16
Set,2015-11-28T16:35:00.000Z,1075,16
Rise,2015-11-29T05:00:00.000Z,380,16
Set,2015-11-29T16:40:00.000Z,1080,16
Rise,2015-11-30T04:50:00.000Z,370,16
Set,2015-11-30T16:40:00.000Z,1080,16
Rise,2015-12-01T04:55:00.000Z,375,16
Set,2015-12-01T16:45:00.000Z,1085,16
Rise,2015-12-02T05:05:00.000Z,385,16
Set,2015-12-02T16:45:00.000Z,1085,16
Rise,2015-12-03T05:05:00.000Z,385,16
Set,2015-12-03T16:40:00.000Z,1080,16
Rise,2015-12-04T04:55:00.000Z,375,16
Set,2015-12-04T16:40:00.000Z,1080,16
Rise,2015-12-05T04:55:00.000Z,375,16
Set,2015-12-05T16:30:00.000Z,1070,16
Rise,2015-12-06T05:00:00.000Z,380,16
Set,2015-12-06T16:45:00.000Z,1085,16
Rise,2015-12-07T05:00:00.000Z,380,16
Set,2015-12-07T16:45:00.000Z,1085,16
Rise,2015-12-08T05:05:00.000Z,385,16
Set,2015-12-08T16:30:00.000Z,1070,16
Rise,2015-12-09T05:15:00.000Z,395,16
Set,2015-12-09T16:35:00.000Z,1075,16
Rise,2015-12-10T05:00:00.000Z,380,16
Set,2015-12-10T16:40:00.000Z,1080,16
Rise,2015-12-11T05:00:00.000Z,380,16
Set,2015-12-11T16:40:00.000Z,1080,16
Rise,2015-12-12T05:10:00.000Z,390,16
Set,2015-12-12T16:55:00.000Z,1095,16
Rise,2015-12-13T05:05:00.000Z,385,16
Set,2015-12-13T16:30:00.000Z,1070,16
Rise,2015-12-14T05:00:00.000Z,380,16
Set,2015-12-14T16:50:00.000Z,1090,16
Rise,2015-12-15T05:05:00.000Z,385,16
Set,2015-12-15T16:40:00.000Z,1080,16
Rise,2015-12-16T04:55:00.000Z,375,17
Set,2015-12-16T16:55:00.000Z,1095,17
Rise,2015-12-17T04:45:00.000Z,365,18
Set,2015-12-17T16:55:00.000Z,1095,18
Rise,2015-12-18T04:55:00.000Z,375,19
Set,2015-12-18T17:00:00.000Z,1100,19
Rise,2015-12-19T04:40:00.000Z,360,19
Set,2015-12-19T17:00:00.000Z,1100,19
Rise,2015-12-20T04:50:00.000Z,370,19
Set,2015-12-20T17:10:00.000Z,1110,19
Rise,2015-12-21T04:45:00.000Z,365,19
Set,2015-12-21T17:15:00.000Z,1115,19
Rise,2015-12-22T04:55:00.000Z,375,19
Set,2015-12-22T16:50:00.000Z,1090,19
Rise,2015-12-23T04:45:00.000Z,365,19
Set,2015-12-23T17:00:00.000Z,1100,19
Rise,2015-12-24T04:55:00.000Z,375,19
Set,2015-12-24T17:05:00.000Z,1105,19
Rise,2015-12-25T04:55:00.000Z,375,19
Set,2015-12-25T17:15:00.000Z,1115,19
Rise,2015-12-26T04:50:00.000Z,370,19
Set,2015-12-26T16:40:00.000Z,1080,19
Rise,2015-12-27T05:00:00.000Z,380,19
Set,2015-12-27T16:55:00.000Z,1095,19
