series,timestamp,value,label
Set,2016-07-30T17:50:00.000Z,1130,3
Rise,2016-07-31T02:45:00.000Z,225,3
Set,2016-07-31T17:55:00.000Z,1135,3
Rise,2016-08-01T02:45:00.000Z,225,3
Set,2016-08-01T17:50:00.000Z,1130,3
Rise,2016-08-02T02:45:00.000Z,225,3
Set,2016-08-02T17:50:00.000Z,1130,3
Rise,2016-08-03T02:45:00.000Z,225,3
Set,2016-08-03T17:50:00.000Z,1130,3
Rise,2016-08-04T02:50:00.000Z,230,3
Set,2016-08-04T17:55:00.000Z,1135,3
Rise,2016-08-05T02:45:00.000Z,225,3
Set,2016-08-05T17:45:00.000Z,1125,3
Rise,2016-08-06T02:50:00.000Z,230,3
Set,2016-08-06T17:40:00.000Z,1120,3
Rise,2016-08-07T02:55:00.000Z,235,3
Set,2016-08-07T17:40:00.000Z,1120,3
Rise,2016-08-08T02:45:00.000Z,225,3
Set,2016-08-08T17:35:00.000Z,1115,3
Rise,2016-08-09T02:50:00.000Z,230,3
Set,2016-08-09T17:45:00.000Z,1125,3
Rise,2016-08-10T02:55:00.000Z,235,3
Set,2016-08-10T17:30:00.000Z,1110,3
Rise,2016-08-11T02:50:00.000Z,230,3
Set,2016-08-11T17:25:00.000Z,1105,3
Rise,2016-08-12T03:15:00.000Z,255,3
Set,2016-08-12T17:40:00.000Z,1120,3
Rise,2016-08-13T03:00:00.000Z,240,3
Set,2016-08-13T17:45:00.000Z,1125,3
Rise,2016-08-14T02:55:00.000Z,235,3
Set,2016-08-14T17:35:00.000Z,1115,3
Rise,2016-08-15T03:00:00.000Z,240,3
Set,2016-08-15T17:30:00.000Z,1110,3
Rise,2016-08-16T02:55:00.000Z,235,3
Set,2016-08-16T17:30:00.000Z,1110,3
Rise,2016-08-17T02:55:00.000Z,235,3
Set,2016-08-17T17:25:00.000Z,1105,3
Rise,2016-08-18T03:00:00.000Z,240,3
Set,2016-08-18T17:10:00.000Z,1090,3
Rise,2016-08-19T03:05:00.000Z,245,3
Set,2016-08-19T17:25:00.000Z,1105,3
Rise,2016-08-20T03:05:00.000Z,245,3
Set,2016-08-20T17:25:00.000Z,1105,3
Rise,2016-08-21T03:10:00.000Z,250,4
Set,2016-08-21T17:10:00.000Z,1090,4
Rise,2016-08-22T03:20:00.000Z,260,5
Set,2016-08-22T17:05:00.000Z,1085,5
Rise,2016-08-23T03:25:00.000Z,265,6
Set,2016-08-23T17:05:00.000Z,1085,6
Rise,2016-08-24T03:35:00.000Z,275,7
Set,2016-08-24T17:05:00.000Z,1085,7
Rise,2016-08-25T03:45:00.000Z,285,8
Set,2016-08-25T17:00:00.000Z,1080,8
Rise,2016-08-26T03:55:00.000Z,295,9
Set,2016-08-26T16:50:00.000Z,1070,9
Rise,2016-08-27T04:00:00.000Z,300,9
Set,2016-08-27T16:55:00.000Z,1075,9
Rise,2016-08-28T03:55:00.000Z,295,11
Set,2016-08-28T16:45:00.000Z,1065,11
Rise,2016-08-29T04:00:00.000Z,300,11
Set,2016-08-29T16:55:00.000Z,1075,11
Rise,2016-08-30T04:15:00.000Z,315,12
Set,2016-08-30T17:00:00.000Z,1080,12
Rise,2016-08-31T04:15:00.000Z,315,13
Set,2016-08-31T16:55:00.000Z,1075,13
Rise,2016-09-01T04:20:00.000Z,320,14
Set,2016-09-01T17:05:00.000Z,1085,14
Rise,2016-09-02T04:20:00.000Z,320,15
Set,2016-09-02T17:10:00.000Z,1090,15
Rise,2016-09-03T04:15:00.000Z,315,15
Set,2016-09-03T17:00:00.000Z,1080,15
Rise,2016-09-04T04:15:00.000Z,315,15
Set,2016-09-04T17:10:00.000Z,1090,15
Rise,2016-09-05T04:15:00.000Z,315,15
Set,2016-09-05T17:10:00.000Z,1090,15
Rise,2016-09-06T04:20:00.000Z,320,15
Set,2016-09-06T17:00:00.000Z,1080,15
Rise,2016-09-07T04:20:00.000Z,320,15
Set,2016-09-07T17:00:00.000Z,1080,15
Rise,2016-09-08T04:35:00.000Z,335,16
Set,2016-09-08T17:15:00.000Z,1095,16
Rise,2016-09-09T04:25:00.000Z,325,16
Set,2016-09-09T17:15:00.000Z,1095,16
Rise,2016-09-10T04:35:00.000Z,335,16
Set,2016-09-10T17:20:00.000Z,1100,16
Rise,2016-09-11T04:30:00.000Z,330,16
Set,2016-09-11T17:15:00.000Z,1095,16
Rise,2016-09-12T04:35:00.000Z,335,16
Set,2016-09-12T17:05:00.000Z,1085,16
Rise,2016-09-13T04:30:00.000Z,330,16
Set,2016-09-13T17:05:00.000Z,1085,16
Rise,2016-09-14T04:30:00.000Z,330,16
Set,2016-09-14T17:15:00.000Z,1095,16
Rise,2016-09-15T04:30:00.000Z,330,16
Set,2016-09-15T17:15:00.000Z,1095,16
Rise,2016-09-16T04:30:00.000Z,330,16
Set,2016-09-16T17:00:00.000Z,1080,16
Rise,2016-09-17T04:25:00.000Z,325,16
Set,2016-09-17T17:10:00.000Z,1090,16
Rise,2016-09-18T04:30:00.000Z,330,16
Set,2016-09-18T17:10:00.000Z,1090,16
Rise,2016-09-19T04:30:00.000Z,330,16
Set,2016-09-19T17:05:00.000Z,1085,16
Rise,2016-09-20T04:30:00.000Z,330,16
Set,2016-09-20T16:35:00.000Z,1055,discard
Rise,2016-09-21T04:30:00.000Z,330,16
Set,2016-09-21T17:05:00.000Z,1085,16
Rise,2016-09-22T04:30:00.000Z,330,16
Set,2016-09-22T17:00:00.000Z,1080,16
Rise,2016-09-23T04:25:00.000Z,325,16
Set,2016-09-23T17:05:00.000Z,1085,16
Rise,2016-09-24T04:30:00.000Z,330,16
Set,2016-09-24T17:05:00.000Z,1085,16
Rise,2016-09-25T04:25:00.000Z,325,16
Set,2016-09-25T17:00:00.000Z,1080,16
Rise,2016-09-26T04:30:00.000Z,330,16
Set,2016-09-26T16:55:00.000Z,1075,16
Rise,2016-09-27T04:25:00.000Z,325,16
Set,2016-09-27T17:00:00.000Z,1080,16
Rise,2016-09-28T04:25:00.000Z,325,16
Set,2016-09-28T17:00:00.000Z,1080,16
Rise,2016-09-29T04:30:00.000Z,330,16
Set,2016-09-29T17:00:00.000Z,1080,16
Rise,2016-09-30T04:25:00.000Z,325,16
Set,2016-09-30T17:00:00.000Z,1080,16
Rise,2016-10-01T04:25:00.000Z,325,16
Set,2016-10-01T16:55:00.000Z,1075,16
Rise,2016-10-02T04:30:00.000Z,330,16
Set,2016-10-02T17:00:00.000Z,1080,16
Rise,2016-10-03T04:30:00.000Z,330,16
Set,2016-10-03T17:00:00.000Z,1080,16
Rise,2016-10-04T04:30:00.000Z,330,16
Set,2016-10-04T16:55:00.000Z,1075,16
Rise,2016-10-05T04:30:00.000Z,330,16
Set,2016-10-05T17:00:00.000Z,1080,16
Rise,2016-10-06T04:35:00.000Z,335,16
Set,2016-10-06T16:55:00.000Z,1075,16
Rise,2016-10-07T04:30:00.000Z,330,16
Set,2016-10-07T16:50:00.000Z,1070,16
Rise,2016-10-08T04:25:00.000Z,325,16
Set,2016-10-08T16:55:00.000Z,1075,16
Rise,2016-10-09T04:25:00.000Z,325,16
Set,2016-10-09T16:50:00.000Z,1070,16
Rise,2016-10-10T04:30:00.000Z,330,16
Set,2016-10-10T16:50:00.000Z,1070,16
Rise,2016-10-11T04:30:00.000Z,330,16
Set,2016-10-11T16:50:00.000Z,1070,16
Rise,2016-10-12T04:35:00.000Z,335,16
Set,2016-10-12T16:45:00.000Z,1065,16
Rise,2016-10-13T04:30:00.000Z,330,16
Set,2016-10-13T16:35:00.000Z,1055,16
Rise,2016-10-14T04:40:00.000Z,340,16
Set,2016-10-14T16:45:00.000Z,1065,16
Rise,2016-10-15T04:40:00.000Z,340,16
Set,2016-10-15T16:45:00.000Z,1065,16
Rise,2016-10-16T04:35:00.000Z,335,16
Set,2016-10-16T16:45:00.000Z,1065,16
Rise,2016-10-17T04:35:00.000Z,335,16
Set,2016-10-17T16:45:00.000Z,1065,16
Rise,2016-10-18T04:35:00.000Z,335,16
Set,2016-10-18T16:50:00.000Z,1070,16
Rise,2016-10-19T04:35:00.000Z,335,16
Set,2016-10-19T16:40:00.000Z,1060,16
Rise,2016-10-20T04:35:00.000Z,335,16
Set,2016-10-20T16:40:00.000Z,1060,16
Rise,2016-10-21T04:35:00.000Z,335,16
Set,2016-10-21T16:35:00.000Z,1055,16
Rise,2016-10-22T04:35:00.000Z,335,16
Set,2016-10-22T16:40:00.000Z,1060,16
Rise,2016-10-23T04:35:00.000Z,335,16
Set,2016-10-23T16:45:00.000Z,1065,16
Rise,2016-10-24T04:35:00.000Z,335,16
Set,2016-10-24T16:40:00.000Z,1060,16
Rise,2016-10-25T04:40:00.000Z,340,16
Set,2016-10-25T16:35:00.000Z,1055,16
Rise,2016-10-26T04:35:00.000Z,335,16
Set,2016-10-26T16:40:00.000Z,1060,16
Rise,2016-10-27T04:40:00.000Z,340,16
Set,2016-10-27T16:30:00.000Z,1050,16
Rise,2016-10-28T04:40:00.000Z,340,16
Set,2016-10-28T16:35:00.000Z,1055,16
Rise,2016-10-29T04:40:00.000Z,340,16
Set,2016-10-29T16:30:00.000Z,1050,16
Rise,2016-10-30T04:45:00.000Z,345,16
Set,2016-10-30T16:35:00.000Z,1055,16
Rise,2016-10-31T04:40:00.000Z,340,16
Set,2016-10-31T16:35:00.000Z,1055,16
Rise,2016-11-01T04:35:00.000Z,335,16
Set,2016-11-01T16:25:00.000Z,1045,16
Rise,2016-11-02T04:40:00.000Z,340,16
Set,2016-11-02T16:35:00.000Z,1055,16
Rise,2016-11-03T04:40:00.000Z,340,16
Set,2016-11-03T16:30:00.000Z,1050,16
Rise,2016-11-04T04:45:00.000Z,345,16
Set,2016-11-04T16:30:00.000Z,1050,16
Rise,2016-11-05T04:50:00.000Z,350,16
Set,2016-11-05T16:30:00.000Z,1050,16
Rise,2016-11-06T04:45:00.000Z,345,16
Set,2016-11-06T16:20:00.000Z,1040,16
Rise,2016-11-07T04:45:00.000Z,345,16
Set,2016-11-07T16:15:00.000Z,1035,16
Rise,2016-11-08T04:40:00.000Z,340,16
Set,2016-11-08T16:30:00.000Z,1050,16
Rise,2016-11-09T04:45:00.000Z,345,16
Set,2016-11-09T16:35:00.000Z,1055,16
Rise,2016-11-10T04:40:00.000Z,340,16
Set,2016-11-10T16:35:00.000Z,1055,16
Rise,2016-11-11T04:45:00.000Z,345,16
Set,2016-11-11T16:30:00.000Z,1050,16
Rise,2016-11-12T04:45:00.000Z,345,16
Set,2016-11-12T16:30:00.000Z,1050,16
Rise,2016-11-13T04:45:00.000Z,345,16
Set,2016-11-13T16:25:00.000Z,1045,16
Rise,2016-11-14T04:55:00.000Z,355,16
Set,2016-11-14T16:20:00.000Z,1040,16
Rise,2016-11-15T04:45:00.000Z,345,16
Set,2016-11-15T16:25:00.000Z,1045,16
Rise,2016-11-16T04:55:00.000Z,355,16
Set,2016-11-16T16:35:00.000Z,1055,16
Rise,2016-11-17T04:50:00.000Z,350,16
Set,2016-11-17T16:15:00.000Z,1035,16
Rise,2016-11-18T04:50:00.000Z,350,16
Set,2016-11-18T16:15:00.000Z,1035,16
Rise,2016-11-19T05:00:00.000Z,360,16
Set,2016-11-19T16:35:00.000Z,1055,16
Rise,2016-11-20T04:40:00.000Z,340,16
Set,2016-11-20T16:35:00.000Z,1055,16
Rise,2016-11-21T04:45:00.000Z,345,16
Set,2016-11-21T16:20:00.000Z,1040,16
Rise,2016-11-22T05:05:00.000Z,365,16
Set,2016-11-22T16:35:00.000Z,1055,16
Rise,2016-11-23T05:00:00.000Z,360,16
Set,2016-11-23T16:15:00.000Z,1035,16
Rise,2016-11-24T05:00:00.000Z,360,16
Set,2016-11-24T16:10:00.000Z,1030,16
Rise,2016-11-25T04:50:00.000Z,350,16
Set,2016-11-25T16:15:00.000Z,1035,16
Rise,2016-11-26T04:50:00.000Z,350,16
Set,2016-11-26T16:30:00.000Z,1050,16
Rise,2016-11-27T04:55:00.000Z,355,16
Set,2016-11-27T16:20:00.000Z,1040,16
Rise,2016-11-28T04:50:00.000Z,350,16
Set,2016-11-28T16:30:00.000Z,1050,16
Rise,2016-11-29T04:55:00.000Z,355,16
Set,2016-11-29T16:40:00.000Z,1060,16
Rise,2016-11-30T04:55:00.000Z,355,16
Set,2016-11-30T16:25:00.000Z,1045,16
Rise,2016-12-01T04:50:00.000Z,350,16
Set,2016-12-01T16:15:00.000Z,1035,16
Rise,2016-12-02T04:50:00.000Z,350,16
Set,2016-12-02T16:15:00.000Z,1035,16
Rise,2016-12-03T04:55:00.000Z,355,16
Set,2016-12-03T16:40:00.000Z,1060,16
Rise,2016-12-04T04:55:00.000Z,355,16
Set,2016-12-04T16:20:00.000Z,1040,16
Rise,2016-12-05T05:00:00.000Z,360,16
Set,2016-12-05T16:25:00.000Z,1045,16
Rise,2016-12-06T04:50:00.000Z,350,16
Set,2016-12-06T16:35:00.000Z,1055,16
Rise,2016-12-07T05:15:00.000Z,375,16
Set,2016-12-07T16:00:00.000Z,1020,discard
Rise,2016-12-08T05:05:00.000Z,365,16
Set,2016-12-08T16:30:00.000Z,1050,16
Rise,2016-12-09T05:05:00.000Z,365,16
Set,2016-12-09T16:20:00.000Z,1040,16
Rise,2016-12-10T05:10:00.000Z,370,16
Set,2016-12-10T16:15:00.000Z,1035,16
Rise,2016-12-11T04:55:00.000Z,355,16
Set,2016-12-11T16:30:00.000Z,1050,16
Rise,2016-12-12T05:10:00.000Z,370,16
Set,2016-12-12T16:25:00.000Z,1045,16
Rise,2016-12-13T05:10:00.000Z,370,16
Set,2016-12-13T16:10:00.000Z,1030,16
Rise,2016-12-14T05:00:00.000Z,360,16
Set,2016-12-14T16:25:00.000Z,1045,16
Rise,2016-12-15T04:55:00.000Z,355,16
Set,2016-12-15T16:10:00.000Z,1030,16
Rise,2016-12-16T05:05:00.000Z,365,16
Set,2016-12-16T16:35:00.000Z,1055,16
Rise,2016-12-17T05:15:00.000Z,375,16
Set,2016-12-17T16:20:00.000Z,1040,16
Rise,2016-12-18T04:50:00.000Z,350,16
Set,2016-12-18T16:25:00.000Z,1045,16
Rise,2016-12-19T05:05:00.000Z,365,16
Set,2016-12-19T16:40:00.000Z,1060,16
Rise,2016-12-20T05:10:00.000Z,370,16
Set,2016-12-20T16:25:00.000Z,1045,16
Rise,2016-12-21T04:55:00.000Z,355,16
Set,2016-12-21T16:50:00.000Z,1070,16
Rise,2016-12-22T05:00:00.000Z,360,16
Set,2016-12-22T16:45:00.000Z,1065,16
Rise,2016-12-23T05:00:00.000Z,360,16
Set,2016-12-23T16:35:00.000Z,1055,16
Rise,2016-12-24T05:15:00.000Z,375,16
Set,2016-12-24T16:15:00.000Z,1035,16
Rise,2016-12-25T05:10:00.000Z,370,16
Set,2016-12-25T16:40:00.000Z,1060,16
Rise,2016-12-26T05:05:00.000Z,365,17
Set,2016-12-26T16:30:00.000Z,1050,17
Rise,2016-12-27T05:00:00.000Z,360,18
Set,2016-12-27T16:15:00.000Z,1035,18
Rise,2016-12-28T04:45:00.000Z,345,18
Set,2016-12-28T16:20:00.000Z,1040,18
Rise,2016-12-29T04:30:00.000Z,330,18
Set,2016-12-29T16:20:00.000Z,1040,18
Rise,2016-12-30T04:35:00.000Z,335,18
Set,2016-12-30T16:25:00.000Z,1045,18
Rise,2016-12-31T04:55:00.000Z,355,18
Set,2016-12-31T16:35:00.000Z,1055,18
Rise,2017-01-01T04:45:00.000Z,345,18
Set,2017-01-01T16:25:00.000Z,1045,18
Rise,2017-01-02T04:40:00.000Z,340,18
Set,2017-01-02T16:35:00.000Z,1055,18
Rise,2017-01-03T04:35:00.000Z,335,18
Set,2017-01-03T16:35:00.000Z,1055,18
Rise,2017-01-04T04:45:00.000Z,345,18
Set,2017-01-04T16:40:00.000Z,1060,18
Rise,2017-01-05T04:45:00.000Z,345,18
Set,2017-01-05T16:45:00.000Z,1065,18
Rise,2017-01-06T04:35:00.000Z,335,18
Set,2017-01-06T16:15:00.000Z,1035,discard
Rise,2017-01-07T04:35:00.000Z,335,18
Set,2017-01-07T16:40:00.000Z,1060,18
Rise,2017-01-08T04:35:00.000Z,335,18
Set,2017-01-08T16:45:00.000Z,1065,18
Rise,2017-01-09T05:25:00.000Z,385,discard
Set,2017-01-09T16:10:00.000Z,1030,discard
Rise,2017-01-10T04:45:00.000Z,345,18
Set,2017-01-10T16:40:00.000Z,1060,18
Rise,2017-01-11T05:00:00.000Z,360,18
Set,2017-01-11T16:30:00.000Z,1050,18
Rise,2017-01-12T05:10:00.000Z,370,18
Set,2017-01-12T16:45:00.000Z,1065,18
Rise,2017-01-13T05:10:00.000Z,370,18
Set,2017-01-13T16:35:00.000Z,1055,18
Rise,2017-01-14T04:45:00.000Z,345,18
Set,2017-01-14T16:40:00.000Z,1060,18
Rise,2017-01-15T04:45:00.000Z,345,18
Set,2017-01-15T16:35:00.000Z,1055,18
Rise,2017-01-16T04:40:00.000Z,340,18
Set,2017-01-16T16:30:00.000Z,1050,18
Rise,2017-01-17T05:00:00.000Z,360,18
Set,2017-01-17T16:25:00.000Z,1045,18
Rise,2017-01-18T04:50:00.000Z,350,18
Set,2017-01-18T16:30:00.000Z,1050,18
Rise,2017-01-19T04:35:00.000Z,335,18
Set,2017-01-19T16:45:00.000Z,1065,18
Rise,2017-01-20T04:40:00.000Z,340,18
Set,2017-01-20T16:50:00.000Z,1070,18
Rise,2017-01-21T05:00:00.000Z,360,18
Set,2017-01-21T16:45:00.000Z,1065,18
Rise,2017-01-22T05:35:00.000Z,395,discard
Set,2017-01-22T16:30:00.000Z,1050,18
Rise,2017-01-23T05:10:00.000Z,370,discard
Set,2017-01-23T16:45:00.000Z,1065,18
Rise,2017-01-24T04:40:00.000Z,340,18
Set,2017-01-24T16:45:00.000Z,1065,18
Rise,2017-01-25T04:55:00.000Z,355,18
Set,2017-01-25T16:40:00.000Z,1060,18
Rise,2017-01-26T04:45:00.000Z,345,18
Set,2017-01-26T16:45:00.000Z,1065,18
Rise,2017-01-27T04:35:00.000Z,335,18
Set,2017-01-27T16:40:00.000Z,1060,18
Rise,2017-01-28T04:50:00.000Z,350,18
Set,2017-01-28T16:35:00.000Z,1055,18
Rise,2017-01-29T04:45:00.000Z,345,18
Set,2017-01-29T16:35:00.000Z,1055,18
Rise,2017-01-30T05:00:00.000Z,360,18
Set,2017-01-30T16:55:00.000Z,1075,18
Rise,2017-01-31T04:45:00.000Z,345,18
Set,2017-01-31T16:50:00.000Z,1070,18
Rise,2017-02-01T04:40:00.000Z,340,18
Set,2017-02-01T16:45:00.000Z,1065,18
Rise,2017-02-02T04:40:00.000Z,340,18
Set,2017-02-02T16:50:00.000Z,1070,18
Rise,2017-02-03T04:45:00.000Z,345,18
Set,2017-02-03T16:45:00.000Z,1065,18
Rise,2017-02-04T04:40:00.000Z,340,18
Set,2017-02-04T16:55:00.000Z,1075,18
Rise,2017-02-05T04:50:00.000Z,350,18
Set,2017-02-05T16:50:00.000Z,1070,18
Rise,2017-02-06T04:50:00.000Z,350,18
Set,2017-02-06T16:45:00.000Z,1065,18
Rise,2017-02-07T04:45:00.000Z,345,18
Set,2017-02-07T16:40:00.000Z,1060,18
Rise,2017-02-08T04:50:00.000Z,350,18
Set,2017-02-08T16:45:00.000Z,1065,18
Rise,2017-02-09T04:45:00.000Z,345,18
Set,2017-02-09T16:45:00.000Z,1065,18
Rise,2017-02-10T04:55:00.000Z,355,18
Set,2017-02-10T16:45:00.000Z,1065,18
Rise,2017-02-11T04:40:00.000Z,340,18
Set,2017-02-11T16:30:00.000Z,1050,18
Rise,2017-02-12T05:10:00.000Z,370,discard
Set,2017-02-12T16:55:00.000Z,1075,18
Rise,2017-02-13T04:40:00.000Z,340,18
Set,2017-02-13T16:40:00.000Z,1060,18
Rise,2017-02-14T04:50:00.000Z,350,18
Set,2017-02-14T16:55:00.000Z,1075,18
Rise,2017-02-15T04:40:00.000Z,340,18
Set,2017-02-15T16:45:00.000Z,1065,18
Rise,2017-02-16T04:45:00.000Z,345,18
Set,2017-02-16T16:40:00.000Z,1060,18
Rise,2017-02-17T04:50:00.000Z,350,18
Set,2017-02-17T16:50:00.000Z,1070,18
Rise,2017-02-18T05:15:00.000Z,375,discard
Set,2017-02-18T16:40:00.000Z,1060,18
Rise,2017-02-19T04:45:00.000Z,345,18
Set,2017-02-19T16:45:00.000Z,1065,18
Rise,2017-02-20T04:45:00.000Z,345,18
Set,2017-02-20T16:40:00.000Z,1060,18
Rise,2017-02-21T05:00:00.000Z,360,18
Set,2017-02-21T16:45:00.000Z,1065,18
Rise,2017-02-22T04:45:00.000Z,345,18
Set,2017-02-22T16:40:00.000Z,1060,18
Rise,2017-02-23T04:40:00.000Z,340,18
Set,2017-02-23T16:45:00.000Z,1065,18
Rise,2017-02-24T04:40:00.000Z,340,18
Set,2017-02-24T16:45:00.000Z,1065,18
Rise,2017-02-25T04:45:00.000Z,345,18
Set,2017-02-25T16:40:00.000Z,1060,18
Rise,2017-02-26T04:35:00.000Z,335,18
Set,2017-02-26T16:40:00.000Z,1060,18
Rise,2017-02-27T04:35:00.000Z,335,18
Set,2017-02-27T16:45:00.000Z,1065,18
Rise,2017-02-28T04:35:00.000Z,335,18
Set,2017-02-28T16:45:00.000Z,1065,18
Rise,2017-03-01T04:55:00.000Z,355,18
Set,2017-03-01T16:30:00.000Z,1050,18
Rise,2017-03-02T04:45:00.000Z,345,18
Set,2017-03-02T16:55:00.000Z,1075,18
Rise,2017-03-03T04:45:00.000Z,345,18
Set,2017-03-03T16:40:00.000Z,1060,18
Rise,2017-03-04T04:40:00.000Z,340,18
Set,2017-03-04T16:30:00.000Z,1050,18
Rise,2017-03-05T04:45:00.000Z,345,18
Set,2017-03-05T16:45:00.000Z,1065,18
Rise,2017-03-06T04:35:00.000Z,335,18
Set,2017-03-06T16:45:00.000Z,1065,18
Rise,2017-03-07T04:45:00.000Z,345,18
Set,2017-03-07T16:35:00.000Z,1055,18
Rise,2017-03-08T04:45:00.000Z,345,18
Set,2017-03-08T16:35:00.000Z,1055,18
Rise,2017-03-09T04:45:00.000Z,345,18
Set,2017-03-09T16:40:00.000Z,1060,18
Rise,2017-03-10T04:30:00.000Z,330,18
Set,2017-03-10T16:40:00.000Z,1060,18
Rise,2017-03-11T04:40:00.000Z,340,18
Set,2017-03-11T16:50:00.000Z,1070,18
Rise,2017-03-12T04:40:00.000Z,340,18
Set,2017-03-12T16:45:00.000Z,1065,18
Rise,2017-03-13T04:35:00.000Z,335,18
Set,2017-03-13T16:40:00.000Z,1060,18
Rise,2017-03-14T04:35:00.000Z,335,18
Set,2017-03-14T16:40:00.000Z,1060,18
Rise,2017-03-15T04:30:00.000Z,330,18
Set,2017-03-15T16:40:00.000Z,1060,18
Rise,2017-03-16T04:40:00.000Z,340,18
Set,2017-03-16T16:45:00.000Z,1065,18
Rise,2017-03-17T04:30:00.000Z,330,18
Set,2017-03-17T16:45:00.000Z,1065,18
Rise,2017-03-18T04:35:00.000Z,335,18
Set,2017-03-18T16:45:00.000Z,1065,18
Rise,2017-03-19T04:55:00.000Z,355,18
Set,2017-03-19T16:45:00.000Z,1065,18
Rise,2017-03-20T04:50:00.000Z,350,18
Set,2017-03-20T16:45:00.000Z,1065,18
Rise,2017-03-21T04:35:00.000Z,335,18
Set,2017-03-21T16:50:00.000Z,1070,18
Rise,2017-03-22T04:30:00.000Z,330,18
Set,2017-03-22T16:35:00.000Z,1055,18
Rise,2017-03-23T04:50:00.000Z,350,18
Set,2017-03-23T16:40:00.000Z,1060,18
Rise,2017-03-24T04:25:00.000Z,325,18
Set,2017-03-24T16:45:00.000Z,1065,18
Rise,2017-03-25T04:35:00.000Z,335,18
Set,2017-03-25T16:45:00.000Z,1065,18
